"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P01835",3,0.7931401985088,-0.098169091674018,-1.37699976781216,0.682028660977373,FALSE,0.470048086431103,0.30907899741673,0.220872916152167,0.470048086431103
"Q4FZT0",3,-0.101062880755208,1.14380902298892,-1.27563676986251,0.2328906276288,FALSE,0.470434448361115,0.351864426253789,0.177701125385096,0.470434448361115
"P49432",1,-0.94148888357518,1.286659476516,-0.618979015333235,0.273808422392411,FALSE,0.470862106968736,0.470862106968736,0.17699721992111,0.352140673110154
"Q5RKI1",3,0.970571046673791,-0.255144250833634,-1.28964030077299,0.57421350493283,FALSE,0.471441826096049,0.287098257590971,0.241459916312981,0.471441826096049
"P97519",3,0.530300241364083,0.253968638566871,-1.47535711943162,0.691088239500664,FALSE,0.47176669023455,0.333783272447373,0.194450037318077,0.47176669023455
"Q64119",2,-0.554223089772288,-0.665148226006098,1.47772407908167,-0.25835276330328,FALSE,0.472073688583847,0.251147395258068,0.472073688583847,0.276778916158085
"Q497B0",1,-1.49634960166187,0.546496270632869,0.549656246529284,0.400197084499716,FALSE,0.473098569514662,0.473098569514662,0.232663473690085,0.294237956795252
"P61589",2,0.712226854361772,0.554183540177929,0.198574782058425,-1.46498517659813,FALSE,0.474000202412123,0.171788477414643,0.474000202412123,0.354211320173234
"Q6AYH5",2,1.26295495769411,0.0660884198564188,-0.155896607850569,-1.17314676969996,FALSE,0.474315849358745,0.162441352987891,0.474315849358745,0.363242797653364
"P62804",1,-0.504603414100624,-0.897247365161814,0.00892475504739636,1.39292602421504,FALSE,0.474704473218129,0.474704473218129,0.233381466296545,0.291914060485326
"P05708",3,0.663934423173226,0.102686383812382,-1.44509966164471,0.6784788546591,FALSE,0.47483973617101,0.319452050097786,0.205708213731204,0.47483973617101
"P47967",2,-0.262263297400804,-1.08312695573393,1.32577111524864,0.0196191378860915,FALSE,0.475314964344124,0.249487385065698,0.475314964344124,0.275197650590179
"P02563",1,-0.0268127992003775,-0.583794186585127,-0.806461989563737,1.41706897534924,FALSE,0.475864829961567,0.475864829961567,0.199076663736663,0.32505850630177
"P24329",3,1.3958620723858,0.00698201191704674,-0.885180802422439,-0.517663281880403,FALSE,0.476106805044443,0.199803227039026,0.324089967916531,0.476106805044443
"Q68FR9",3,0.90059753273327,0.785676656182459,-0.569389075412065,-1.11688511350366,FALSE,0.476225705017601,0.194255503499226,0.329518791483172,0.476225705017601
"P16086",3,0.619749276032991,1.02406388373118,-0.493164169485221,-1.15064899027895,FALSE,0.477563979603487,0.206242882093375,0.316193138303139,0.477563979603487
"P63088",3,0.934382364507242,0.756314980122834,-0.594661125585992,-1.09603621904408,FALSE,0.478135636148645,0.193563162868409,0.328301200982946,0.478135636148645
"P52296",3,1.06900658844428,-0.249744808240528,-1.26381398299482,0.444552202791067,FALSE,0.478709287317387,0.270943068437649,0.250347644244965,0.478709287317387
"P06685",3,1.23837068282774,-0.29885241435084,-1.15378325587032,0.214264987393416,FALSE,0.478736633257587,0.246681583751435,0.274581782990979,0.478736633257587
"Q07803",3,0.581068542455019,0.245833264796872,-1.47647537546803,0.64957356821614,FALSE,0.478740381006635,0.323897855129309,0.197361763864056,0.478740381006635
"Q9EP80",1,-1.47768015573614,0.254113142835235,0.652586389022513,0.570980623878396,FALSE,0.47939658824288,0.47939658824288,0.23657750108641,0.28402591067071
"P80299",1,-0.402198266828379,0.94945407749547,-1.21888687718545,0.671631066518356,FALSE,0.479761599259068,0.479761599259068,0.151608788551876,0.368629612189056
"Q9EQS0",2,0.96281907097593,0.373201605640607,0.0535242672162572,-1.38954494383279,FALSE,0.481439426269082,0.163986328049324,0.481439426269082,0.354574245681594
"Q9WU82",3,0.997586224122385,0.697510786382722,-0.645529334368543,-1.04956767613656,FALSE,0.48203169134252,0.192596167283604,0.325372141373876,0.48203169134252
"Q499N5",2,0.93442879400088,0.393438371070514,0.0744543483902053,-1.4023215134616,FALSE,0.482050438547893,0.164415189877172,0.482050438547893,0.353534371574935
"B2RZ37",1,-0.768871365806504,1.22016864286676,-0.865254255166871,0.413956978106619,FALSE,0.482661042006059,0.482661042006059,0.162860725224331,0.35447823276961
"P27791",2,1.31266645071091,-0.0488858080404664,-0.144065449810621,-1.11971519285982,FALSE,0.485880373518363,0.160339889128259,0.485880373518363,0.353779737353378
"P35745",3,0.245427297553332,0.772124161305991,-1.46425577512131,0.446704316261984,FALSE,0.486024040401815,0.335507301622903,0.178468657975282,0.486024040401815
"Q5XI78",1,-1.33718615888379,1.06819085482938,0.00273605415657945,0.266259249897831,FALSE,0.486113168292728,0.486113168292728,0.200183521082396,0.313703310624876
"Q62812",1,-0.573863282897392,-0.849657553892745,0.0278170043367933,1.39570383245334,FALSE,0.486233953086896,0.486233953086896,0.227543034981627,0.286223011931477
"Q4V8C3",1,-0.237881180454806,-0.764413941803177,-0.462383993494748,1.46467911575273,FALSE,0.486941078440533,0.486941078440533,0.209740709885149,0.303318211674318
"Q64057",2,1.01103552060703,0.317593365785639,0.0407792637679587,-1.36940815016063,FALSE,0.487084660889555,0.161825537512167,0.487084660889555,0.351089801598279
"Q9Z0V6",3,0.156915544469417,0.910384966932221,-1.42162872758755,0.354328216185911,FALSE,0.487805141618321,0.334536383007173,0.177658475374506,0.487805141618321
"P0C546",3,-0.0795023719852119,1.43858518905403,-0.696847113623465,-0.66223570344535,FALSE,0.489024981516949,0.27074637534812,0.240228643134931,0.489024981516949
"P39069",3,1.36375565813091,-0.0142224239084874,-1.01340230072908,-0.336130933493338,FALSE,0.489812978738608,0.209562185645087,0.300624835616305,0.489812978738608
"P08461",3,-0.100312481450952,1.30220859596137,-1.13569708419768,-0.0661990303127416,FALSE,0.490313675677063,0.317283466361663,0.192402857961274,0.490313675677063
"P04797",1,-0.0350871227090812,-0.394646204325311,-0.957883928264705,1.3876172552991,FALSE,0.490991462321844,0.490991462321844,0.184059096925906,0.32494944075225
"Q641Z4",3,0.293785731801982,1.26947900729869,-0.58136420987469,-0.981900529225986,FALSE,0.492254251316633,0.230288078554842,0.277457670128526,0.492254251316633
"Q5M7W5",3,-0.119111695683569,1.43152243122662,-0.850299370077205,-0.46211136546585,FALSE,0.492398834316463,0.286513944712662,0.221087220970875,0.492398834316463
"Q75Q39",3,0.65187587361257,0.275583114885024,-1.48083856030799,0.553379571810401,FALSE,0.492452544070467,0.306882299820187,0.200665156109346,0.492452544070467
"P38650",3,0.616508841843383,0.325109178337739,-1.48837930793847,0.546761287757353,FALSE,0.493127798369175,0.309124365144306,0.197747836486519,0.493127798369175
"P62632",3,0.404357095902588,0.605880660403707,-1.49484454777292,0.484606791466622,FALSE,0.493262756743354,0.3222280437663,0.184509199490346,0.493262756743354
"P21807",2,1.00755050479956,-1.36243020192858,0.358625009979302,-0.00374531285027488,FALSE,0.494983541152502,0.204644891511616,0.494983541152502,0.300371567335882
"P14669",3,0.813613811530261,0.898666695863747,-0.676587382052196,-1.03569312534181,FALSE,0.496136217677802,0.201061375166041,0.302802407156157,0.496136217677802
"Q9EPX0",3,0.733756168975377,0.968231710595509,-0.656381674004518,-1.04560620556637,FALSE,0.496251622219037,0.204430369645537,0.299318008135427,0.496251622219037
"Q02874",2,-0.533725672832341,-0.103696713637454,1.43702024004486,-0.799597853575069,FALSE,0.496913727987909,0.224499808399227,0.496913727987909,0.278586463612865
"Q63258",3,-0.022590897976474,1.41878602133826,-0.775089333105415,-0.621105790256365,FALSE,0.496932776225004,0.268570427478862,0.234496796296135,0.496932776225004
"P52944",1,-1.44365824616963,0.102084773359653,0.618251625094375,0.7233218477156,FALSE,0.497064145449683,0.497064145449683,0.228290538047109,0.274645316503208
"Q63716",1,-1.03152423066447,1.23056444746227,-0.547772491684534,0.348732274886734,FALSE,0.497836201344466,0.497836201344466,0.171613240171796,0.330550558483738
"Q63569",2,1.08833269661863,-1.31313750315304,0.293969524138996,-0.0691647176045851,FALSE,0.498786314798668,0.199003856878156,0.498786314798668,0.302209828323176
"P20760",2,-0.425005494225083,0.192563413252777,1.28994907569098,-1.05750699471867,FALSE,0.499604798485068,0.213180920524213,0.499604798485068,0.287214280990719
"Q5XIJ4",3,-0.0599735127030101,1.36722739659608,-1.0228396619972,-0.284414221895869,TRUE,0.500134932513509,0.29392385846132,0.205941209025171,0.500134932513509
"P07943",1,-0.125686974479761,0.357383505041906,-1.30530994470434,1.07361341414219,TRUE,0.500410858985161,0.500410858985161,0.15290038356761,0.346688757447229
"Q6P9T8",1,-0.0705650788581804,-0.369115111915813,-0.95534398992083,1.39502418069482,TRUE,0.500685383909723,0.500685383909723,0.180057298412242,0.319257317678035
"P60711",1,-1.4128422908071,0.00773150552204512,0.611317446405478,0.793793338879579,TRUE,0.501332765398426,0.501332765398426,0.227033205855107,0.271634028746466
"Q9WUH4",3,-0.0336824751812279,1.34252933362082,-1.06669787046599,-0.242148987973597,TRUE,0.502595732047772,0.294665303722842,0.202738964229386,0.502595732047772
"P40329",3,0.833153665601106,0.17506641758682,-1.44404430814057,0.435824224952646,TRUE,0.503548225041171,0.282096430705394,0.214355344253435,0.503548225041171
"P25113",1,-0.141336993026551,0.370009394473594,-1.30113259623787,1.07246019479083,TRUE,0.504305157765889,0.504305157765889,0.151664600120774,0.344030242113337
"P16036",3,0.283966300393445,0.864276513238112,-1.44393703940052,0.295694225768959,TRUE,0.504940283988419,0.312951791533097,0.182107924478483,0.504940283988419
"Q63799",2,1.33413545605744,-0.154109626414114,-0.0899617531270758,-1.09006407651625,TRUE,0.505808199536125,0.156401589647885,0.505808199536125,0.337790210815991
"Q9JLZ1",3,0.702725020507606,0.339677523977319,-1.48231916118297,0.439916616698041,TRUE,0.506577836813956,0.290966533166503,0.202455630019541,0.506577836813956
"Q5SGE0",3,0.634521771705035,1.06257116815456,-0.729671723708569,-0.967421216151024,TRUE,0.508041132069375,0.211711811873356,0.280247056057269,0.508041132069375
"P17475",2,-0.188431950503736,-1.02019779232277,1.37674510675709,-0.168115363930579,TRUE,0.508592867777419,0.227494583909174,0.508592867777419,0.263912548313407
"P12749",3,0.956313917933676,0.769484222618582,-0.817247616079122,-0.908550524473136,TRUE,0.508946086967935,0.198951725092898,0.292102187939166,0.508946086967935
"P36970",3,0.145448674848607,1.10005973174975,-1.3274057746853,0.0818973680869483,TRUE,0.509189892787812,0.305047836726281,0.185762270485907,0.509189892787812
"P62630",1,-0.729133141911815,1.13331515503016,-0.944479069125027,0.540297056006682,TRUE,0.509244863508542,0.509244863508542,0.152427597182121,0.338327539309337
"P0C2X9",1,-1.00280094333105,1.20795752930497,-0.609620827231152,0.404464241257241,TRUE,0.509880452518665,0.509880452518665,0.165221885101472,0.324897662379863
"P08733",1,-0.0757050126924025,-0.069497985273342,-1.14782810279411,1.29303110075986,TRUE,0.50996938423537,0.50996938423537,0.164193216330049,0.325837399434581
"O88767",3,0.612427601145557,0.487241450032504,-1.49399875697727,0.394329705799209,TRUE,0.511462187659856,0.292999421179704,0.195538391160441,0.511462187659856
"Q6P747",2,1.2051817455036,0.036715690593303,0.00156003589687326,-1.24345747199378,TRUE,0.513102217515385,0.153856357969484,0.513102217515385,0.333041424515131
"P05964",2,0.646413874375567,-1.42297098946132,0.745897201961113,0.0306599131246435,TRUE,0.513334904151329,0.209041281676951,0.513334904151329,0.27762381417172
"P38652",1,-1.20368817884026,1.14723154066156,-0.31338614506162,0.369842783240312,TRUE,0.514058643205112,0.514058643205112,0.176131254555163,0.309810102239725
"O88600",2,1.34706824505792,-0.212309343460355,-0.0691360346563616,-1.06562286694121,TRUE,0.514167618719307,0.154904704639339,0.514167618719307,0.330927676641354
"P10760",3,0.672820866833128,1.03756531575136,-0.791711401350385,-0.918674781234098,TRUE,0.514887863337663,0.211226259258249,0.273885877404088,0.514887863337663
"P45953",1,-1.13707370631782,1.1744480942933,-0.423061177926636,0.38568678995115,TRUE,0.515558739977215,0.515558739977215,0.171052359479834,0.31338890054295
"Q9Z1P2",2,-0.125135311419987,0.381364953744286,1.05638404145626,-1.31261368378056,TRUE,0.517969499433665,0.190973280630344,0.517969499433665,0.291057219935991
"P63029",3,0.841328519368094,0.306937173861929,-1.45125850542196,0.302992812191932,TRUE,0.518637141604755,0.269106578012372,0.212256280382873,0.518637141604755
"Q9Z269",3,0.591584816793317,1.10202872335531,-0.82038059221885,-0.873232947929777,TRUE,0.518970386796303,0.216777632468225,0.264251980735472,0.518970386796303
"P53987",3,0.190682500449899,1.32298080922427,-0.940915406047772,-0.572747903626395,TRUE,0.519005731594347,0.254234838448485,0.226759429957168,0.519005731594347
"P62828",3,1.08615610447503,0.150545905438982,-1.33699031518311,0.100288305269096,TRUE,0.51908703661716,0.242527523808698,0.238385439574141,0.51908703661716
"Q5RKI0",1,-1.30284284624402,1.05927134854635,-0.152878765508441,0.396450263206107,TRUE,0.521244685378021,0.521244685378021,0.180338635072014,0.298416679549965
"P04785",3,0.329939307396937,0.951239594020021,-1.40399419246906,0.1228152910521,TRUE,0.522407546235894,0.290310828461946,0.18728162530216,0.522407546235894
"Q9QY17",3,0.7153134665451,1.00461041382569,-0.862744374132729,-0.857179506238064,TRUE,0.522467318626393,0.210907853136188,0.266624828237419,0.522467318626393
"P62856",2,-0.152396877788254,0.328294406581949,1.10652350483537,-1.28242103362907,TRUE,0.523114558618892,0.190806838461294,0.523114558618892,0.286078602919814
"Q3T1K5",1,-1.48313368681763,0.33006314771966,0.461237933334557,0.691832605763415,TRUE,0.523505422280884,0.523505422280884,0.207925568481772,0.268569009237344
"P04639",2,0.677884923135875,0.414986278887402,0.39459433666685,-1.48746553869013,TRUE,0.524244262707195,0.160212631521871,0.524244262707195,0.315543105770934
"P07335",2,1.30871692608124,-1.0524628671515,0.142750109932985,-0.399004168862721,TRUE,0.525743088049636,0.174136278488644,0.525743088049636,0.300120633461721
"B0LPN4",2,1.3042496787138,-0.162345425779799,-0.0139045176986983,-1.1279997352353,TRUE,0.525749280515858,0.151505702573211,0.525749280515858,0.322745016910931
"Q68FX0",3,0.743791286290024,0.469361573366731,-1.46988526953728,0.256732409880524,TRUE,0.52588374823916,0.270382790429411,0.203733461331429,0.52588374823916
"P11507",2,1.0836554678088,0.14055272727641,0.114735948645809,-1.33894414373102,TRUE,0.526039832091794,0.151650839603704,0.526039832091794,0.322309328304502
"P23693",1,-0.187491861704529,-0.393516382974135,-0.858670879114588,1.43967912379325,TRUE,0.526129494995275,0.526129494995275,0.174258367885088,0.299612137119637
"P20767",2,-0.402545986448142,-0.323937810460321,1.47435207979616,-0.747868282887699,TRUE,0.526688761644143,0.210193983537787,0.526688761644143,0.26311725481807
"P07150",2,1.28290451090511,-1.08985116702453,0.175268888033425,-0.368322231914007,TRUE,0.527022237003041,0.175399998386718,0.527022237003041,0.297577764610241
"Q7TPB1",3,1.0624155063188,0.260068023185278,-1.34284156388093,0.0203580343768552,TRUE,0.527970110905938,0.237404135484074,0.234625753609988,0.527970110905938
"P00406",1,-1.47943676495414,0.663095302679733,0.2696702138964,0.546671248378007,TRUE,0.528207323500137,0.528207323500137,0.196151439870377,0.275641236629486
"P15651",1,-0.890769242129233,-0.619910917672807,0.171746326157539,1.3389338336445,TRUE,0.528384385526628,0.528384385526628,0.208330411658935,0.263285202814437
"P68511",1,-0.798055082617286,-0.660698360641532,0.0726404894765839,1.38611295378223,TRUE,0.52874001294596,0.52874001294596,0.205838404586157,0.265421582467882
"Q62930",2,-0.0184667811548216,-1.11079712957078,1.31568795357381,-0.186424042848207,TRUE,0.528822891377562,0.213996085437354,0.528822891377562,0.257181023185084
"Q6PDU7",1,-0.196347107405575,-0.379932981038088,-0.86317428582984,1.4394543742735,TRUE,0.529408685285244,0.529408685285244,0.172645774827205,0.297945539887551
"Q924S5",3,1.05442180351119,0.286468994771267,-1.34392001219493,0.0030292139124756,TRUE,0.529948224809078,0.236420062171022,0.233631713019899,0.529948224809078
"P68035",1,-0.261905544270804,-0.498690591813308,-0.713653470739271,1.47424960682338,TRUE,0.530074141379001,0.530074141379001,0.179132983266054,0.290792875354945
"Q5I0C3",1,-0.621357185331289,-0.687884989422374,-0.146525576314565,1.45576775106823,TRUE,0.530648346657647,0.530648346657647,0.198959101585992,0.270392551756361
"P62083",2,1.03259857425831,0.175598603543809,0.161745750585979,-1.3699429283881,TRUE,0.530750583749092,0.151138740519251,0.530750583749092,0.318110675731657
"P97541",1,-0.97693066423971,-0.559802028816361,0.243268983723973,1.2934637093321,TRUE,0.531028282906077,0.531028282906077,0.208355361889282,0.260616355204641
"P61206",2,0.28526642814357,0.454508253382566,0.734289280721871,-1.47406396224801,TRUE,0.531693806861391,0.170303036122767,0.531693806861391,0.298003157015841
"Q07439",3,0.862466499703706,0.427304224703055,-1.43286010027288,0.143089375866117,TRUE,0.532792514282209,0.254190054239005,0.213017431478786,0.532792514282209
"P27952",3,0.961905524020887,0.359291482633127,-1.39301458321931,0.0718175765653004,TRUE,0.532891835281049,0.244453063000807,0.222655101718144,0.532891835281049
"P29418",1,-0.167530871978176,-0.227053025081898,-0.994876685687839,1.38946058274791,TRUE,0.532960488640719,0.532960488640719,0.164414437900883,0.302625073458399
"Q6RUV5",2,1.05643402751295,0.146727079773443,0.152945782719761,-1.35610689000615,TRUE,0.533146251219562,0.15023801478478,0.533146251219562,0.316615733995658
"Q63270",3,0.333460994601858,1.22522462383142,-1.0733478752282,-0.485337743205076,TRUE,0.533565610441571,0.247555449573762,0.218878939984668,0.533565610441571
"Q9JLJ3",3,0.305336219894994,1.19850115939848,-1.16398745336258,-0.33984992593089,TRUE,0.534488849120469,0.257416382584574,0.208094768294956,0.534488849120469
"Q9QWN8",2,0.537310057288955,0.421651351975514,0.538778728784445,-1.49774013804891,TRUE,0.535421881322648,0.16115408739105,0.535421881322648,0.303424031286302
"P63245",2,0.800249147274074,-1.3767364425039,0.674267785064973,-0.0977804898351472,TRUE,0.53594591626578,0.192955617334715,0.53594591626578,0.271098466399505
"Q5I0K3",3,0.966957100596458,0.727402116859742,-1.07129291389388,-0.623066303562316,TRUE,0.537154800388812,0.207372090658372,0.255473108952816,0.537154800388812
"P05508",2,0.933293948421451,0.234674396408758,0.25022662416073,-1.41819496899094,TRUE,0.538021405657475,0.150903547812906,0.538021405657475,0.311075046529619
"Q68FS4",1,-0.189784260054557,-0.231110040310402,-0.977406813456026,1.39830111382098,TRUE,0.53880819881985,0.53880819881985,0.162968365243198,0.298223435936952
"P41562",1,-0.768220641568104,1.07708462548251,-0.929682685326178,0.620818701411769,TRUE,0.539751998049444,0.539751998049444,0.144434102160144,0.315813899790412
"Q78P75",2,0.983307677905425,0.191427891032889,0.22085852809513,-1.39559409703344,TRUE,0.539828413195182,0.149603995040731,0.539828413195182,0.310567591764087
"P62198",1,-1.48578407644085,0.458230935720076,0.348644260921328,0.678908879799445,TRUE,0.540299115686817,0.540299115686817,0.195392195040304,0.264308689272879
"P25886",3,0.747505797435708,0.612199345127119,-1.4355138734764,0.0758087309135692,TRUE,0.540487547396619,0.254640486383776,0.204871966219604,0.540487547396619
"P62853",1,-0.210996767304818,-0.260664706358473,-0.942367464273936,1.41402893793723,TRUE,0.542653586659466,0.542653586659466,0.163209880890441,0.294136532450093
"Q63704",1,-1.38721342397836,0.00626154270392772,0.443407468124519,0.937544413149911,TRUE,0.543505470064872,0.543505470064872,0.201526231774888,0.25496829816024
"Q5U300",1,-0.222349946851389,-0.289018159268012,-0.91399118707545,1.42535929319485,TRUE,0.543515512011154,0.543515512011154,0.164268327108659,0.292216160880188
"O35878",1,-1.36655654286555,-0.0420760931990507,0.441039025202742,0.967593610861856,TRUE,0.543666118455605,0.543666118455605,0.201909951141162,0.254423930403233
"Q5XIM9",2,1.29156669513146,-0.201371932514382,0.0452595050762073,-1.13545426769328,TRUE,0.543693736780706,0.14725024250068,0.543693736780706,0.309056020718614
"Q5XI73",3,0.703335293381523,0.69438526211049,-1.42216422396268,0.0244436684706651,TRUE,0.543727140512502,0.253166647174647,0.203106212312851,0.543727140512502
"P11517",2,0.45818689951494,-1.33958907498564,0.991668862577832,-0.110266687107128,TRUE,0.544215856925329,0.197924260067227,0.544215856925329,0.257859883007444
"P12007",2,1.08825267729644,-1.25325768989134,0.422677421594451,-0.257672408999547,TRUE,0.544432815395849,0.178196819408698,0.544432815395849,0.277370365195452
"Q9JM53",1,-0.825538455960121,-0.602350114046033,0.0297558191317942,1.39813275087436,TRUE,0.545344857407403,0.545344857407403,0.196176769199451,0.258478373393146
"Q4G069",2,1.31219701807565,-0.997970649526584,0.184079183086686,-0.498305551635749,TRUE,0.546238687910925,0.164917358737437,0.546238687910925,0.288843953351638
"P62282",3,0.902809750274333,0.742355741223915,-1.19712096881397,-0.448044522684274,TRUE,0.548267735116287,0.216299756714372,0.235432508169341,0.548267735116287
"P0CG51",1,-1.42281826509725,0.124287889190763,0.407345638794595,0.891184737111889,TRUE,0.551383982927811,0.551383982927811,0.195566607942038,0.253049409130152
"P10959",2,0.588138371564071,-1.34990669168875,0.901316524954791,-0.139548204830107,TRUE,0.551904632223336,0.191014847814574,0.551904632223336,0.25708051996209
"P97532",2,1.38156794344043,-0.688562095462086,0.0876765928495033,-0.780682440827852,TRUE,0.555645694114869,0.152085014367425,0.555645694114869,0.292269291517706
"P50753",1,-0.252765265787015,-0.235628931438395,-0.930818705778685,1.4192129030041,TRUE,0.555685062414655,0.555685062414655,0.158453930342432,0.285861007242914
"Q5XIT9",1,-0.305147632512247,-0.3647066519782,-0.794125912121558,1.46398019661201,TRUE,0.556119431684769,0.556119431684769,0.164480229644363,0.279400338670868
"P18266",1,-1.46558429178467,0.639160053570951,0.187326529881207,0.639097708332513,TRUE,0.556183456957722,0.556183456957722,0.181702993621069,0.262113549421209
"P08010",2,1.29791388180563,-0.994615312919407,0.222626632347056,-0.525925201233283,TRUE,0.557214342169919,0.16114577859639,0.557214342169919,0.28163987923369
"P50399",1,-0.9544226834536,1.09904990646176,-0.73212726989488,0.587500046886722,TRUE,0.559503328128509,0.559503328128509,0.145277617942597,0.295219053928894
"P62076",1,-0.516422992830342,0.797668375503833,-1.15489163312675,0.873646250453264,TRUE,0.560576134788986,0.560576134788986,0.133406289085111,0.306017576125903
"P07871",1,-1.13462557060349,1.08530023761622,-0.49183114495319,0.541156477940463,TRUE,0.562392043357934,0.562392043357934,0.152881525090277,0.284726431551789
"P26644",2,-0.18142369944573,-0.046129600413803,1.32601986997816,-1.09846657011863,TRUE,0.563229260189896,0.181628221577236,0.563229260189896,0.255142518232868
"P35704",2,0.608709082732501,-1.32824145137973,0.910395135919007,-0.190862767271781,TRUE,0.563586391127761,0.184695270604812,0.563586391127761,0.251718338267427
"Q9EQX9",1,-0.683348229493468,-0.56950281760202,-0.217340991812806,1.47019203890829,TRUE,0.564035486432047,0.564035486432047,0.180644318925809,0.255320194642144
"P50878",2,0.663423439439013,0.292640425534987,0.526259326160386,-1.48232319113439,TRUE,0.564756782001699,0.149634136704316,0.564756782001699,0.285609081293985
"P19804",2,0.983718307210816,0.117568727787527,0.289612193453449,-1.39089922845179,TRUE,0.565167364604853,0.14307631608254,0.565167364604853,0.291756319312607
"P29117",1,-0.273365045923739,0.226397644372468,-1.17503886678108,1.22200626833235,TRUE,0.566025653423864,0.566025653423864,0.139742503433162,0.294231843142973
"P80432",1,-0.465807686514058,0.706489302275282,-1.18216288451876,0.941481268757534,TRUE,0.566116166094515,0.566116166094515,0.132091643021638,0.301792190883847
"Q8VID1",1,-1.13989967801832,-0.333455602122196,0.234657623184426,1.23869765695609,TRUE,0.568205107345689,0.568205107345689,0.188073600588052,0.243721292066258
"P56741",1,-0.466576815510493,-0.481388901237946,-0.551017458925199,1.49898317567364,TRUE,0.568282942525221,0.568282942525221,0.168490150378087,0.263226907096692
"P62268",1,-1.17123237595056,-0.298629652425309,0.255980149804675,1.21388187857119,TRUE,0.56859460613594,0.56859460613594,0.188072688256398,0.243332705607662
"P14882",2,1.05246188612569,-1.23292864125681,0.512090473610902,-0.331623718479786,TRUE,0.568674152084434,0.168768423093107,0.568674152084434,0.262557424822459
"P24049",1,-1.44768380493906,0.67905263983675,0.112560012907536,0.65607115219477,TRUE,0.569156594842049,0.569156594842049,0.173606781731627,0.257236623426325
"Q63065",2,0.0618231831691719,0.207214335769613,1.07317522490248,-1.34221274384127,TRUE,0.569306695428995,0.167585017468712,0.569306695428995,0.263108287102293
"P23514",1,-0.874598615199346,-0.506593661460024,-0.0251531445578931,1.40634542121726,TRUE,0.572356751450533,0.572356751450533,0.181359328605863,0.246283919943604
"P62836",1,-0.78650523727053,-0.522089634730003,-0.137100585080301,1.44569545708083,TRUE,0.575678529705081,0.575678529705081,0.177151198307646,0.247170271987273
"P62898",1,-0.287887149406363,-0.0549052405836734,-1.02345799955041,1.36625038954044,TRUE,0.576223845115622,0.576223845115622,0.145554877885504,0.278221276998875
"P11250",1,-0.59107029448575,-0.506463269412623,-0.397763962868612,1.49529752676699,TRUE,0.577125611285123,0.577125611285123,0.169423595012973,0.253450793701904
"P62890",2,0.926403337077201,0.124373122992671,0.361810338159014,-1.41258679822889,TRUE,0.577526172446854,0.140664047582432,0.577526172446854,0.281809779970714
"Q5XIG4",1,-0.300333451638261,0.191172936765903,-1.14276988288864,1.251930397761,TRUE,0.578445066841858,0.578445066841858,0.137348119855267,0.284206813302875
"P17702",1,-1.25236968612297,-0.170035975090315,0.26902695839654,1.15337870281675,TRUE,0.579307173915615,0.579307173915615,0.182157540463138,0.238535285621248
"P62703",1,-1.42004877362002,0.741565259607286,0.020358936137696,0.658124577875038,TRUE,0.580328538474219,0.580328538474219,0.165707694977841,0.25396376654794
"Q5XHZ0",1,-0.296574095675679,0.0508057301762476,-1.07696196130695,1.32273032680638,TRUE,0.580902742935549,0.580902742935549,0.140728161666821,0.27836909539763
"P06399",2,-0.0612782451964428,-0.770507479275509,1.42995140475916,-0.598165680287207,TRUE,0.582098406461914,0.182857626498698,0.582098406461914,0.235043967039387
"P30009",2,1.30231981507758,-0.402459114903677,0.15715906681493,-1.05701976698883,TRUE,0.583666093433696,0.138516910027567,0.583666093433696,0.277816996538736
"Q66H98",2,1.2155479347593,-0.208529947284694,0.193597836611944,-1.20061582408655,TRUE,0.584127681351049,0.136768821311084,0.584127681351049,0.279103497337868
"P20059",2,-0.0267638237320822,-0.816942812229043,1.41582708410926,-0.572120448148132,TRUE,0.584600499661946,0.181650031254372,0.584600499661946,0.233749469083682
"P34064",2,-0.112467051915412,-0.612979266679844,1.44634472614474,-0.720898407549486,TRUE,0.584736310848423,0.18018290109097,0.584736310848423,0.235080788060607
"P46462",1,-0.818871342991928,0.992382909837861,-0.902100113130873,0.72858854628494,TRUE,0.585896593191398,0.585896593191398,0.132064162807581,0.282039244001021
"P14480",2,-0.0907631949489523,-0.66583164858452,1.44183218367045,-0.685237340136973,TRUE,0.585906862047545,0.180014217272026,0.585906862047545,0.234078920680429
"P11608",1,-1.44366298618524,0.605500295924797,0.10447983028852,0.733682859971923,TRUE,0.587547456970108,0.587547456970108,0.166424401876662,0.246028141153229
"P83732",1,-0.317472537614832,0.0885287910554093,-1.082433766583,1.31137751314242,TRUE,0.588215549836141,0.588215549836141,0.137552112966938,0.274232337196922
"P48679",2,1.31470890802267,-0.801484641816074,0.242117895262323,-0.755342161468919,TRUE,0.591071534386249,0.144072658038001,0.591071534386249,0.26485580757575
"Q9WVK7",1,-0.325989379400244,0.0233738739010767,-1.04188052125684,1.344496026756,TRUE,0.591120135396168,0.591120135396168,0.138742686099657,0.270137178504175
"P23562",2,0.546266988589785,-1.248003765712,1.02089142016628,-0.319154643044071,TRUE,0.593036521872543,0.171536031675539,0.593036521872543,0.235427446451917
