"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P05544",2,0.854783773442685,-0.63963521802757,0.850827266027975,-1.06597582144309,TRUE,0.71941709008915,0.109804705300819,0.71941709008915,0.170778204610031
"P24090",2,0.921002879400943,-0.661826300703325,0.786968690429269,-1.04614526912689,TRUE,0.720870952154576,0.107580368467053,0.720870952154576,0.17154867937837
"P49242",1,-1.24643486859391,0.402571478858155,-0.25934784118729,1.10321123092304,TRUE,0.721083800778805,0.721083800778805,0.106033739058552,0.172882460162643
"P86252",2,0.909273827400644,-0.457347136781224,0.738903442499646,-1.19083013311907,TRUE,0.721573398442448,0.105405150267875,0.721573398442448,0.173021451289676
"P61016",1,-0.870213552556973,0.0187279315425049,-0.543758029133742,1.39524365014821,TRUE,0.722017967069041,0.722017967069041,0.103169790837042,0.174812242093917
"P62907",1,-1.13878165567612,0.674041911984698,-0.522895752587309,0.987635496278727,TRUE,0.723574840100164,0.723574840100164,0.0987000853895919,0.177725074510244
"P16303",2,0.883516348871785,-0.542782776318995,0.795742947469058,-1.13647652002185,TRUE,0.72419188710095,0.106210822888364,0.72419188710095,0.169597290010686
"P85125",2,0.952077877626545,-0.490741849132921,0.703758196550649,-1.16509422504427,TRUE,0.72649864670413,0.102258871049412,0.72649864670413,0.171242482246458
"P19511",1,-0.770556842626532,0.147975799600781,-0.735261373389242,1.35784241641499,TRUE,0.728784570168496,0.728784570168496,0.0968332903589726,0.174382139472532
"P57093",1,-0.882642589584684,0.056353645865472,-0.555460095647849,1.38174903936706,TRUE,0.728868326164706,0.728868326164706,0.10082477201659,0.170306901818704
"P12001",1,-0.741304427532002,0.367374120806414,-0.872655548572389,1.24658585529798,TRUE,0.729036997001645,0.729036997001645,0.0920773381318359,0.178885664866519
"P21913",2,0.916646946907413,-0.459720418639509,0.731751447608624,-1.18867797587653,TRUE,0.729145666614305,0.101613030573098,0.729145666614305,0.169241302812597
"P10719",1,-0.786139691023282,0.449812982768322,-0.862150879344056,1.19847758759902,TRUE,0.729234584952549,0.729234584952549,0.0927717916034055,0.177993623444045
"P53534",2,0.905235622782682,-0.552303696579053,0.775697001343731,-1.12862892754736,TRUE,0.729426618291045,0.103246521421247,0.729426618291045,0.167326860287708
"Q03626",2,0.955069258540878,-0.598864822802357,0.734521153346977,-1.0907255890855,TRUE,0.731433145614781,0.101208488937995,0.731433145614781,0.167358365447225
"P34058",1,-0.880469794756418,0.616264641983705,-0.819235599602198,1.08344075237491,TRUE,0.732753561021099,0.732753561021099,0.08976242308617,0.177484015892731
"P02767",2,0.83127697537868,-0.468770525776114,0.824611408578162,-1.18711785818073,TRUE,0.733698785017508,0.10182137408238,0.733698785017508,0.164479840900112
"P04904",1,-0.93347486681692,0.600765691983322,-0.758944704393074,1.09165387922667,TRUE,0.736171984729332,0.736171984729332,0.0919632500279416,0.171864765242726
"O89049",1,-0.817860182392178,0.385232243289297,-0.805722569409257,1.23835050851214,TRUE,0.737959084187935,0.737959084187935,0.0929311622554227,0.169109753556642
"P35434",1,-1.04708951247394,0.124468688111093,-0.393820135095721,1.31644095945856,TRUE,0.744859797538164,0.744859797538164,0.0967859656929547,0.158354236768882
"Q60587",1,-1.02967075227574,0.589227304659668,-0.644530873782009,1.08497432139808,TRUE,0.7451280954325,0.7451280954325,0.0918052352973482,0.163066669270152
"Q06647",1,-0.780303928520852,0.282452321514352,-0.796879712332893,1.29473131933939,TRUE,0.747018420839591,0.747018420839591,0.0882207260163189,0.16476085314409
"P15650",1,-0.795880206848633,0.231616172526001,-0.755589451913106,1.31985348623574,TRUE,0.748416008475789,0.748416008475789,0.0889781613499682,0.162605830174243
"Q68FY0",1,-1.07770605707768,0.168151034020481,-0.38087484271676,1.29042986577396,TRUE,0.753655488024499,0.753655488024499,0.0932297827073986,0.153114729268102
"Q6P0K8",1,-1.09670520689619,0.616617043561968,-0.566733083499606,1.04682124683382,TRUE,0.755719352720209,0.755719352720209,0.086536462067431,0.15774418521236
"Q920F5",1,-1.17357998389218,0.448620496352072,-0.398659712037238,1.12361919957735,TRUE,0.757923347565896,0.757923347565896,0.0900705285114293,0.152006123922675
"P00507",1,-0.988825868867648,0.135902190809088,-0.479080704227237,1.3320043822858,TRUE,0.759900795366557,0.759900795366557,0.0896610471015114,0.150438157531932
"P14668",1,-1.19001824400734,0.38551037015185,-0.343273350932101,1.14778122478759,TRUE,0.763989630378355,0.763989630378355,0.0876269065132231,0.148383463108422
"Q9ER34",1,-0.826115827202921,0.273788106989528,-0.746098277815338,1.29842599802873,TRUE,0.764369134165159,0.764369134165159,0.0831208727537877,0.152509993081053
"A1A5Q0",1,-1.15039305531266,0.294449607372259,-0.354196945170504,1.2101403931109,TRUE,0.765747431049696,0.765747431049696,0.087851074802693,0.146401494147611
"P20788",1,-0.867043308597393,0.463158767971533,-0.786024959808923,1.18990950043478,TRUE,0.765948181318217,0.765948181318217,0.0808783141179001,0.153173504563883
"Q01205",1,-1.1418561185172,0.30732882492016,-0.374410432636578,1.20893772623362,TRUE,0.767748439755037,0.767748439755037,0.0871220592861359,0.145129500958827
"P35565",1,-0.924063565928439,0.538126552980134,-0.750973401198032,1.13691041414634,TRUE,0.767770172063472,0.767770172063472,0.080153342217634,0.152076485718894
"Q64428",1,-0.995014709681899,0.512494273654496,-0.66175760058014,1.14427803660754,TRUE,0.768874223702473,0.768874223702473,0.083317881692816,0.147807894604711
"Q5PPN7",1,-1.1399977600744,0.44750348420923,-0.447595282700421,1.14008955856559,TRUE,0.772447730911693,0.772447730911693,0.0840465334596318,0.143505735628675
"P07483",1,-0.941244361708913,0.175625021524125,-0.563268660790767,1.32888800097556,TRUE,0.773030975314607,0.773030975314607,0.0833881252628952,0.143580899422498
"P14408",1,-1.05472822852825,0.209921395148996,-0.439754364387074,1.28456119776633,TRUE,0.777453190225868,0.777453190225868,0.0828931764663432,0.139653633307788
"P11442",1,-1.14678650384945,0.383625692534224,-0.407882966087002,1.17104377740222,TRUE,0.77761499785146,0.77761499785146,0.0823462214349684,0.140038780713571
"Q68FR6",1,-1.06320516670404,0.540783469003295,-0.587519319705086,1.10994101740583,TRUE,0.779163819593444,0.779163819593444,0.0788489823597051,0.141987198046851
"P11030",1,-0.87803698546107,0.271649583450281,-0.689631740679857,1.29601914269065,TRUE,0.779654023581288,0.779654023581288,0.078772662228415,0.141573314190297
"Q5XIH7",1,-1.04514420128843,0.489647485054176,-0.592202973285894,1.14769968952015,TRUE,0.780382236708499,0.780382236708499,0.0798051383711737,0.139812624920327
"P23965",1,-1.08508509529279,0.448995249361606,-0.52418083536045,1.16027068129164,TRUE,0.783974815869342,0.783974815869342,0.0793191581560436,0.136706025974614
"P61983",1,-1.03858003819239,0.5232515943483,-0.612616643880163,1.12794508772425,TRUE,0.78408534039364,0.78408534039364,0.0769915241414004,0.13892313546496
"P48500",1,-0.927532600372658,0.467907896730675,-0.722846569651962,1.18247127329394,TRUE,0.784450949847849,0.784450949847849,0.0754986897788816,0.140050360373269
"Q641Z6",1,-1.05037119200368,0.23689913728425,-0.462093865616469,1.2755659203359,TRUE,0.79264457987962,0.79264457987962,0.076318114318763,0.131037305801617
"P35435",1,-1.06792226947819,0.326731224779647,-0.489086584808912,1.23027762950746,TRUE,0.793788380002624,0.793788380002624,0.0761666434443791,0.130044976552997
"P13803",1,-0.975020115662053,0.452729931055493,-0.662970123758188,1.18526030836475,TRUE,0.794567887549458,0.794567887549458,0.0731413715876084,0.132290740862934
"P48675",1,-0.939820758372308,0.338242965719301,-0.65351208291623,1.25508987556924,TRUE,0.801317170138506,0.801317170138506,0.0710652895760425,0.127617540285451
"Q68FU3",1,-0.980730200900234,0.385564309938494,-0.627727061236256,1.222892952198,TRUE,0.806136982852354,0.806136982852354,0.0695245039791476,0.124338513168498
"Q62920",1,-1.08890601213291,0.414426871184063,-0.50391232109862,1.17839146204747,TRUE,0.811585430875078,0.811585430875078,0.0676150539823638,0.120799515142559
