"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P01835",3,0.7931401985088,-0.098169091674018,-1.37699976781216,0.682028660977373,FALSE,0.470048591839601,0.309078932575649,0.220872475584749,0.470048591839601
"Q4FZT0",3,-0.101062880755208,1.14380902298892,-1.27563676986251,0.2328906276288,FALSE,0.470419870048,0.351875107846966,0.177705022105035,0.470419870048
"P49432",1,-0.94148888357518,1.286659476516,-0.618979015333235,0.273808422392411,FALSE,0.470874916544158,0.470874916544158,0.177000522317198,0.352124561138644
"Q5RKI1",3,0.970571046673791,-0.255144250833634,-1.28964030077299,0.57421350493283,FALSE,0.471446240333703,0.287096187707646,0.24145757195865,0.471446240333703
"P97519",3,0.530300241364083,0.253968638566871,-1.47535711943162,0.691088239500664,FALSE,0.471761494692193,0.333786902012367,0.19445160329544,0.471761494692193
"Q64119",2,-0.554223089772288,-0.665148226006098,1.47772407908167,-0.25835276330328,FALSE,0.472081821590073,0.25114318799038,0.472081821590073,0.276774990419547
"Q497B0",1,-1.49634960166187,0.546496270632869,0.549656246529284,0.400197084499716,FALSE,0.473103163563602,0.473103163563602,0.232668070162047,0.294228766274351
"P61589",2,0.712226854361772,0.554183540177929,0.198574782058425,-1.46498517659813,FALSE,0.473985542605475,0.171787320739368,0.473985542605475,0.354227136655158
"Q6AYH5",2,1.26295495769411,0.0660884198564188,-0.155896607850569,-1.17314676969996,FALSE,0.47429468381779,0.162439625176282,0.47429468381779,0.363265691005929
"P62804",1,-0.504603414100624,-0.897247365161814,0.00892475504739636,1.39292602421504,FALSE,0.474704325817059,0.474704325817059,0.233386470797032,0.291909203385908
"P05708",3,0.663934423173226,0.102686383812382,-1.44509966164471,0.6784788546591,FALSE,0.474837459415415,0.319453740080377,0.205708800504208,0.474837459415415
"P47967",2,-0.262263297400804,-1.08312695573393,1.32577111524864,0.0196191378860915,FALSE,0.475322770523862,0.249482815553444,0.475322770523862,0.275194413922694
"P02563",1,-0.0268127992003775,-0.583794186585127,-0.806461989563737,1.41706897534924,FALSE,0.475866978831026,0.475866978831026,0.19908029577321,0.325052725395764
"P24329",3,1.3958620723858,0.00698201191704674,-0.885180802422439,-0.517663281880403,FALSE,0.476128990267587,0.199796846415218,0.324074163317195,0.476128990267587
"Q68FR9",3,0.90059753273327,0.785676656182459,-0.569389075412065,-1.11688511350366,FALSE,0.476245224170107,0.194250590126572,0.329504185703321,0.476245224170107
"P16086",3,0.619749276032991,1.02406388373118,-0.493164169485221,-1.15064899027895,FALSE,0.477578255876579,0.206239211463467,0.316182532659953,0.477578255876579
"P63088",3,0.934382364507242,0.756314980122834,-0.594661125585992,-1.09603621904408,FALSE,0.478155708648406,0.193558058309165,0.328286233042428,0.478155708648406
"P52296",3,1.06900658844428,-0.249744808240528,-1.26381398299482,0.444552202791067,FALSE,0.478716302001575,0.270939940346293,0.250343757652132,0.478716302001575
"Q07803",3,0.581068542455019,0.245833264796872,-1.47647537546803,0.64957356821614,FALSE,0.478736298615546,0.323900779473717,0.197362921910737,0.478736298615546
"P06685",3,1.23837068282774,-0.29885241435084,-1.15378325587032,0.214264987393416,FALSE,0.478748349563676,0.246676893388722,0.274574757047602,0.478748349563676
"Q9EP80",1,-1.47768015573614,0.254113142835235,0.652586389022513,0.570980623878396,FALSE,0.479399862985195,0.479399862985195,0.236582480996964,0.284017656017841
"P80299",1,-0.402198266828379,0.94945407749547,-1.21888687718545,0.671631066518356,FALSE,0.479776328474295,0.479776328474295,0.151612016654852,0.368611654870853
"Q9EQS0",2,0.96281907097593,0.373201605640607,0.0535242672162572,-1.38954494383279,FALSE,0.481421040227505,0.163985134443539,0.481421040227505,0.354593825328955
"Q499N5",2,0.93442879400088,0.393438371070514,0.0744543483902053,-1.4023215134616,FALSE,0.482032430599951,0.164414035840249,0.482032430599951,0.3535535335598
"Q9WU82",3,0.997586224122385,0.697510786382722,-0.645529334368543,-1.04956767613656,FALSE,0.482052742943777,0.192590692774247,0.325356564281976,0.482052742943777
"B2RZ37",1,-0.768871365806504,1.22016864286676,-0.865254255166871,0.413956978106619,FALSE,0.482675509955731,0.482675509955731,0.16286387259424,0.354460617450028
"P27791",2,1.31266645071091,-0.0488858080404664,-0.144065449810621,-1.11971519285982,FALSE,0.485859003294698,0.160338449282357,0.485859003294698,0.353802547422944
"P35745",3,0.245427297553332,0.772124161305991,-1.46425577512131,0.446704316261984,FALSE,0.486013333120606,0.335515037923258,0.178471628956136,0.486013333120606
"Q5XI78",1,-1.33718615888379,1.06819085482938,0.00273605415657945,0.266259249897831,FALSE,0.486122103599213,0.486122103599213,0.200187010126473,0.313690886274315
"Q62812",1,-0.573863282897392,-0.849657553892745,0.0278170043367933,1.39570383245334,FALSE,0.486233936259641,0.486233936259641,0.227548075635328,0.286217988105031
"Q4V8C3",1,-0.237881180454806,-0.764413941803177,-0.462383993494748,1.46467911575273,FALSE,0.486941997759509,0.486941997759509,0.20974493839798,0.303313063842511
"Q64057",2,1.01103552060703,0.317593365785639,0.0407792637679587,-1.36940815016063,FALSE,0.487065570039644,0.161824447561202,0.487065570039644,0.351109982399154
"Q9Z0V6",3,0.156915544469417,0.910384966932221,-1.42162872758755,0.354328216185911,FALSE,0.487793284904597,0.334544973732023,0.17766174136338,0.487793284904597
"P0C546",3,-0.0795023719852119,1.43858518905403,-0.696847113623465,-0.66223570344535,FALSE,0.489022005983787,0.270749070413928,0.240228923602285,0.489022005983787
"P39069",3,1.36375565813091,-0.0142224239084874,-1.01340230072908,-0.336130933493338,FALSE,0.489833099122317,0.20955564119425,0.300611259683432,0.489833099122317
"P08461",3,-0.100312481450952,1.30220859596137,-1.13569708419768,-0.0661990303127416,FALSE,0.490302183761112,0.317291670010517,0.192406146228371,0.490302183761112
"P04797",1,-0.0350871227090812,-0.394646204325311,-0.957883928264705,1.3876172552991,FALSE,0.490994905464379,0.490994905464379,0.184062548784845,0.324942545750776
"Q641Z4",3,0.293785731801982,1.26947900729869,-0.58136420987469,-0.981900529225986,FALSE,0.49226096756301,0.230286502114333,0.277452530322658,0.49226096756301
"Q5M7W5",3,-0.119111695683569,1.43152243122662,-0.850299370077205,-0.46211136546585,FALSE,0.492392556825174,0.286518573324394,0.221088869850432,0.492392556825174
"Q75Q39",3,0.65187587361257,0.275583114885024,-1.48083856030799,0.553379571810401,FALSE,0.492450240997599,0.306884189033722,0.200665569968679,0.492450240997599
"P38650",3,0.616508841843383,0.325109178337739,-1.48837930793847,0.546761287757353,FALSE,0.493124708894423,0.309126765720179,0.197748525385398,0.493124708894423
"P62632",3,0.404357095902588,0.605880660403707,-1.49484454777292,0.484606791466622,FALSE,0.493255119336561,0.322233554503865,0.184511326159573,0.493255119336561
"P21807",2,1.00755050479956,-1.36243020192858,0.358625009979302,-0.00374531285027488,FALSE,0.49498080477045,0.204641984587285,0.49498080477045,0.300377210642265
"P14669",3,0.813613811530261,0.898666695863747,-0.676587382052196,-1.03569312534181,FALSE,0.496153787096937,0.201056400180109,0.302789812722955,0.496153787096937
"Q9EPX0",3,0.733756168975377,0.968231710595509,-0.656381674004518,-1.04560620556637,FALSE,0.49626761918461,0.204425829248908,0.299306551566481,0.49626761918461
"Q02874",2,-0.533725672832341,-0.103696713637454,1.43702024004486,-0.799597853575069,FALSE,0.496919964665444,0.224496374918267,0.496919964665444,0.278583660416289
"Q63258",3,-0.022590897976474,1.41878602133826,-0.775089333105415,-0.621105790256365,FALSE,0.49692993327016,0.268573088470736,0.234496978259104,0.49692993327016
"P52944",1,-1.44365824616963,0.102084773359653,0.618251625094375,0.7233218477156,FALSE,0.497067056633642,0.497067056633642,0.228295515088519,0.274637428277839
"Q63716",1,-1.03152423066447,1.23056444746227,-0.547772491684534,0.348732274886734,FALSE,0.49784912495864,0.49784912495864,0.171616196691031,0.330534678350329
"Q63569",2,1.08833269661863,-1.31313750315304,0.293969524138996,-0.0691647176045851,FALSE,0.498782156616073,0.199001168183217,0.498782156616073,0.30221667520071
"P20760",2,-0.425005494225083,0.192563413252777,1.28994907569098,-1.05750699471867,FALSE,0.499608529740638,0.213178300357442,0.499608529740638,0.28721316990192
"Q5XIJ4",3,-0.0599735127030101,1.36722739659608,-1.0228396619972,-0.284414221895869,TRUE,0.500126800086833,0.293929721967804,0.205943477945363,0.500126800086833
"P07943",1,-0.125686974479761,0.357383505041906,-1.30530994470434,1.07361341414219,TRUE,0.500420949528285,0.500420949528285,0.152903388119113,0.346675662352601
"Q6P9T8",1,-0.0705650788581804,-0.369115111915813,-0.95534398992083,1.39502418069482,TRUE,0.500689012601243,0.500689012601243,0.180060761120206,0.319250226278551
"P60711",1,-1.4128422908071,0.00773150552204512,0.611317446405478,0.793793338879579,TRUE,0.501335325923056,0.501335325923056,0.227038255212425,0.271626418864519
"Q9WUH4",3,-0.0336824751812279,1.34252933362082,-1.06669787046599,-0.242148987973597,TRUE,0.502587334452194,0.294671356861968,0.202741308685839,0.502587334452194
"P40329",3,0.833153665601106,0.17506641758682,-1.44404430814057,0.435824224952646,TRUE,0.503550631169431,0.282095665606237,0.214353703224332,0.503550631169431
"P25113",1,-0.141336993026551,0.370009394473594,-1.30113259623787,1.07246019479083,TRUE,0.50431541948673,0.50431541948673,0.15166757751691,0.34401700299636
"P16036",3,0.283966300393445,0.864276513238112,-1.44393703940052,0.295694225768959,TRUE,0.504931122530256,0.312958425558337,0.182110451911407,0.504931122530256
"Q63799",2,1.33413545605744,-0.154109626414114,-0.0899617531270758,-1.09006407651625,TRUE,0.505786757071835,0.156400708885334,0.505786757071835,0.337812534042831
"Q9JLZ1",3,0.702725020507606,0.339677523977319,-1.48231916118297,0.439916616698041,TRUE,0.506577218728069,0.290967520002745,0.202455261269186,0.506577218728069
"Q5SGE0",3,0.634521771705035,1.06257116815456,-0.729671723708569,-0.967421216151024,TRUE,0.508054517556249,0.21170779687741,0.280237685566341,0.508054517556249
"P17475",2,-0.188431950503736,-1.02019779232277,1.37674510675709,-0.168115363930579,TRUE,0.508601027614183,0.227489659723589,0.508601027614183,0.263909312662228
"P12749",3,0.956313917933676,0.769484222618582,-0.817247616079122,-0.908550524473136,TRUE,0.508965830049655,0.19894574067281,0.292088429277535,0.508965830049655
"P36970",3,0.145448674848607,1.10005973174975,-1.3274057746853,0.0818973680869483,TRUE,0.509180078374224,0.305054918737662,0.185765002888114,0.509180078374224
"P62630",1,-0.729133141911815,1.13331515503016,-0.944479069125027,0.540297056006682,TRUE,0.509260136414363,0.509260136414363,0.152430359265027,0.338309504320609
"P0C2X9",1,-1.00280094333105,1.20795752930497,-0.609620827231152,0.404464241257241,TRUE,0.509893992012717,0.509893992012717,0.165224649893187,0.324881358094096
"P08733",1,-0.0757050126924025,-0.069497985273342,-1.14782810279411,1.29303110075986,TRUE,0.509975477838917,0.509975477838917,0.164196380826364,0.325828141334719
"O88767",3,0.612427601145557,0.487241450032504,-1.49399875697727,0.394329705799209,TRUE,0.511459705540203,0.293001597858196,0.195538696601602,0.511459705540203
"Q6P747",2,1.2051817455036,0.036715690593303,0.00156003589687326,-1.24345747199378,TRUE,0.513080836592172,0.153855833980853,0.513080836592172,0.333063329426975
"P05964",2,0.646413874375567,-1.42297098946132,0.745897201961113,0.0306599131246435,TRUE,0.513337021702861,0.209037523670135,0.513337021702861,0.277625454627004
"P38652",1,-1.20368817884026,1.14723154066156,-0.31338614506162,0.369842783240312,TRUE,0.514070208969973,0.514070208969973,0.176134111738232,0.309795679291796
"O88600",2,1.34706824505792,-0.212309343460355,-0.0691360346563616,-1.06562286694121,TRUE,0.514146263140707,0.154904039238956,0.514146263140707,0.330949697620337
"P10760",3,0.672820866833128,1.03756531575136,-0.791711401350385,-0.918674781234098,TRUE,0.514901687025981,0.211221964623448,0.273876348350571,0.514901687025981
"P45953",1,-1.13707370631782,1.1744480942933,-0.423061177926636,0.38568678995115,TRUE,0.51557111044174,0.51557111044174,0.171055120978664,0.313373768579596
"Q9Z1P2",2,-0.125135311419987,0.381364953744286,1.05638404145626,-1.31261368378056,TRUE,0.517968899148058,0.190971498802901,0.517968899148058,0.29105960204904
"P63029",3,0.841328519368094,0.306937173861929,-1.45125850542196,0.302992812191932,TRUE,0.518640775155694,0.269105300825144,0.212253924019163,0.518640775155694
"Q9Z269",3,0.591584816793317,1.10202872335531,-0.82038059221885,-0.873232947929777,TRUE,0.518982021451425,0.21677400047483,0.264243978073745,0.518982021451425
"P53987",3,0.190682500449899,1.32298080922427,-0.940915406047772,-0.572747903626395,TRUE,0.519005477364363,0.254236189137485,0.226758333498151,0.519005477364363
"P62828",3,1.08615610447503,0.150545905438982,-1.33699031518311,0.100288305269096,TRUE,0.519098045658937,0.242522963563695,0.238378990777368,0.519098045658937
"Q5RKI0",1,-1.30284284624402,1.05927134854635,-0.152878765508441,0.396450263206107,TRUE,0.521255131631504,0.521255131631504,0.180341553726716,0.29840331464178
"P04785",3,0.329939307396937,0.951239594020021,-1.40399419246906,0.1228152910521,TRUE,0.52240080047058,0.290315863571829,0.18728333595759,0.52240080047058
"Q9QY17",3,0.7153134665451,1.00461041382569,-0.862744374132729,-0.857179506238064,TRUE,0.522481566453872,0.21090325220081,0.266615181345318,0.522481566453872
"P62856",2,-0.152396877788254,0.328294406581949,1.10652350483537,-1.28242103362907,TRUE,0.523114711867908,0.190804869717666,0.523114711867908,0.286080418414426
"Q3T1K5",1,-1.48313368681763,0.33006314771966,0.461237933334557,0.691832605763415,TRUE,0.523509951942202,0.523509951942202,0.207929853359313,0.268560194698486
"P04639",2,0.677884923135875,0.414986278887402,0.39459433666685,-1.48746553869013,TRUE,0.52422989389233,0.160212360561421,0.52422989389233,0.31555774554625
"B0LPN4",2,1.3042496787138,-0.162345425779799,-0.0139045176986983,-1.1279997352353,TRUE,0.525727623638284,0.151505429316058,0.525727623638284,0.322766947045659
"P07335",2,1.30871692608124,-1.0524628671515,0.142750109932985,-0.399004168862721,TRUE,0.52573279763266,0.174134668810186,0.52573279763266,0.300132533557155
"Q68FX0",3,0.743791286290024,0.469361573366731,-1.46988526953728,0.256732409880524,TRUE,0.525885483399552,0.270382603869399,0.20373191273105,0.525885483399552
"P11507",2,1.0836554678088,0.14055272727641,0.114735948645809,-1.33894414373102,TRUE,0.526019359379324,0.151650732987784,0.526019359379324,0.322329907632892
"P23693",1,-0.187491861704529,-0.393516382974135,-0.858670879114588,1.43967912379325,TRUE,0.526132822396222,0.526132822396222,0.174261964076822,0.299605213526955
"P20767",2,-0.402545986448142,-0.323937810460321,1.47435207979616,-0.747868282887699,TRUE,0.526695934410346,0.210189817971043,0.526695934410346,0.263114247618611
"P07150",2,1.28290451090511,-1.08985116702453,0.175268888033425,-0.368322231914007,TRUE,0.527012767364651,0.175398296764247,0.527012767364651,0.297588935871102
"Q7TPB1",3,1.0624155063188,0.260068023185278,-1.34284156388093,0.0203580343768552,TRUE,0.527981704805876,0.237399372453195,0.234618922740929,0.527981704805876
"P00406",1,-1.47943676495414,0.663095302679733,0.2696702138964,0.546671248378007,TRUE,0.528214118253671,0.528214118253671,0.196155047894652,0.275630833851677
"P15651",1,-0.890769242129233,-0.619910917672807,0.171746326157539,1.3389338336445,TRUE,0.528384937980512,0.528384937980512,0.208335489993137,0.263279572026351
"P68511",1,-0.798055082617286,-0.660698360641532,0.0726404894765839,1.38611295378223,TRUE,0.528740516178908,0.528740516178908,0.205843391248115,0.265416092572977
"Q62930",2,-0.0184667811548216,-1.11079712957078,1.31568795357381,-0.186424042848207,TRUE,0.528830749265552,0.213991022823421,0.528830749265552,0.257178227911027
"Q6PDU7",1,-0.196347107405575,-0.379932981038088,-0.86317428582984,1.4394543742735,TRUE,0.529412097207727,0.529412097207727,0.172649356746056,0.297938546046218
"Q924S5",3,1.05442180351119,0.286468994771267,-1.34392001219493,0.0030292139124756,TRUE,0.529959890760228,0.23641527704915,0.233624832190622,0.529959890760228
"P68035",1,-0.261905544270804,-0.498690591813308,-0.713653470739271,1.47424960682338,TRUE,0.530076592509354,0.530076592509354,0.17913682001642,0.290786587474226
"Q5I0C3",1,-0.621357185331289,-0.687884989422374,-0.146525576314565,1.45576775106823,TRUE,0.530649005429282,0.530649005429282,0.198963818879361,0.270387175691356
"P62083",2,1.03259857425831,0.175598603543809,0.161745750585979,-1.3699429283881,TRUE,0.530730664590694,0.151138759646901,0.530730664590694,0.318130575762405
"P97541",1,-0.97693066423971,-0.559802028816361,0.243268983723973,1.2934637093321,TRUE,0.531028989559874,0.531028989559874,0.208360464852467,0.26061054558766
"P61206",2,0.28526642814357,0.454508253382566,0.734289280721871,-1.47406396224801,TRUE,0.53168641150603,0.170302273314369,0.53168641150603,0.298011315179602
"Q07439",3,0.862466499703706,0.427304224703055,-1.43286010027288,0.143089375866117,TRUE,0.532798263467573,0.254187835524446,0.213013901007981,0.532798263467573
"P27952",3,0.961905524020887,0.359291482633127,-1.39301458321931,0.0718175765653004,TRUE,0.532900697812725,0.244449415317681,0.222649886869594,0.532900697812725
"P29418",1,-0.167530871978176,-0.227053025081898,-0.994876685687839,1.38946058274791,TRUE,0.532965165254072,0.532965165254072,0.164417776502991,0.302617058242937
"Q6RUV5",2,1.05643402751295,0.146727079773443,0.152945782719761,-1.35610689000615,TRUE,0.533126008526606,0.150238094728606,0.533126008526606,0.316635896744789
"Q63270",3,0.333460994601858,1.22522462383142,-1.0733478752282,-0.485337743205076,TRUE,0.533566863019479,0.247556006926265,0.218877130054256,0.533566863019479
"Q9JLJ3",3,0.305336219894994,1.19850115939848,-1.16398745336258,-0.33984992593089,TRUE,0.534487459943544,0.25741830006428,0.208094239992176,0.534487459943544
"Q9QWN8",2,0.537310057288955,0.421651351975514,0.538778728784445,-1.49774013804891,TRUE,0.535409995523328,0.161153808104705,0.535409995523328,0.303436196371967
"P63245",2,0.800249147274074,-1.3767364425039,0.674267785064973,-0.0977804898351472,TRUE,0.535946219303494,0.192952250790966,0.535946219303494,0.27110152990554
"Q5I0K3",3,0.966957100596458,0.727402116859742,-1.07129291389388,-0.623066303562316,TRUE,0.537172498623881,0.207365799955647,0.255461701420473,0.537172498623881
"P05508",2,0.933293948421451,0.234674396408758,0.25022662416073,-1.41819496899094,TRUE,0.538002789577817,0.150903714689429,0.538002789577817,0.311093495732754
"Q68FS4",1,-0.189784260054557,-0.231110040310402,-0.977406813456026,1.39830111382098,TRUE,0.538812804996302,0.538812804996302,0.162971713174492,0.298215481829206
"P41562",1,-0.768220641568104,1.07708462548251,-0.929682685326178,0.620818701411769,TRUE,0.539767601798249,0.539767601798249,0.144436378898251,0.3157960193035
"Q78P75",2,0.983307677905425,0.191427891032889,0.22085852809513,-1.39559409703344,TRUE,0.539809051722516,0.149604225771829,0.539809051722516,0.310586722505655
"P62198",1,-1.48578407644085,0.458230935720076,0.348644260921328,0.678908879799445,TRUE,0.540304754727159,0.540304754727159,0.195396013161962,0.26429923211088
"P25886",3,0.747505797435708,0.612199345127119,-1.4355138734764,0.0758087309135692,TRUE,0.540491259253912,0.254639382787976,0.204869357958112,0.540491259253912
"P62853",1,-0.210996767304818,-0.260664706358473,-0.942367464273936,1.41402893793723,TRUE,0.542657903725169,0.542657903725169,0.163213279279994,0.294128816994837
"Q63704",1,-1.38721342397836,0.00626154270392772,0.443407468124519,0.937544413149911,TRUE,0.543508550579775,0.543508550579775,0.201530773736232,0.254960675683993
"Q5U300",1,-0.222349946851389,-0.289018159268012,-0.91399118707545,1.42535929319485,TRUE,0.543519572739697,0.543519572739697,0.164271775605291,0.292208651655011
"O35878",1,-1.36655654286555,-0.0420760931990507,0.441039025202742,0.967593610861856,TRUE,0.543668959454766,0.543668959454766,0.20191455967174,0.254416480873494
"Q5XIM9",2,1.29156669513146,-0.201371932514382,0.0452595050762073,-1.13545426769328,TRUE,0.543672002749885,0.147250471429189,0.543672002749885,0.309077525820926
"Q5XI73",3,0.703335293381523,0.69438526211049,-1.42216422396268,0.0244436684706651,TRUE,0.543730347627739,0.253165854844293,0.203103797527968,0.543730347627739
"P11517",2,0.45818689951494,-1.33958907498564,0.991668862577832,-0.110266687107128,TRUE,0.54422041214728,0.197919884919253,0.54422041214728,0.257859702933467
"P12007",2,1.08825267729644,-1.25325768989134,0.422677421594451,-0.257672408999547,TRUE,0.544427977221241,0.178194537882924,0.544427977221241,0.277377484895835
"Q9JM53",1,-0.825538455960121,-0.602350114046033,0.0297558191317942,1.39813275087436,TRUE,0.545345562970248,0.545345562970248,0.196181624402087,0.258472812627665
"Q4G069",2,1.31219701807565,-0.997970649526584,0.184079183086686,-0.498305551635749,TRUE,0.546227237918175,0.16491621099471,0.546227237918175,0.288856551087115
"P62282",3,0.902809750274333,0.742355741223915,-1.19712096881397,-0.448044522684274,TRUE,0.548282020040436,0.216294331679476,0.235423648280089,0.548282020040436
"P0CG51",1,-1.42281826509725,0.124287889190763,0.407345638794595,0.891184737111889,TRUE,0.551387774995145,0.551387774995145,0.19557086997078,0.253041355034075
"P10959",2,0.588138371564071,-1.34990669168875,0.901316524954791,-0.139548204830107,TRUE,0.551907857835771,0.19101079785177,0.551907857835771,0.257081344312459
"P97532",2,1.38156794344043,-0.688562095462086,0.0876765928495033,-0.780682440827852,TRUE,0.555628430348499,0.152084874848344,0.555628430348499,0.292286694803157
"P50753",1,-0.252765265787015,-0.235628931438395,-0.930818705778685,1.4192129030041,TRUE,0.555689486432634,0.555689486432634,0.158457292078713,0.285853221488653
"Q5XIT9",1,-0.305147632512247,-0.3647066519782,-0.794125912121558,1.46398019661201,TRUE,0.556122685905008,0.556122685905008,0.164483855172666,0.279393458922326
"P18266",1,-1.46558429178467,0.639160053570951,0.187326529881207,0.639097708332513,TRUE,0.556190777895398,0.556190777895398,0.18170620330494,0.262103018799663
"P08010",2,1.29791388180563,-0.994615312919407,0.222626632347056,-0.525925201233283,TRUE,0.557202861668825,0.161144800600866,0.557202861668825,0.281652337730309
"P50399",1,-0.9544226834536,1.09904990646176,-0.73212726989488,0.587500046886722,TRUE,0.559518289730599,0.559518289730599,0.145279565163588,0.295202145105813
"P62076",1,-0.516422992830342,0.797668375503833,-1.15489163312675,0.873646250453264,TRUE,0.560591053290343,0.560591053290343,0.133408414408111,0.306000532301545
"P07871",1,-1.13462557060349,1.08530023761622,-0.49183114495319,0.541156477940463,TRUE,0.562405456250418,0.562405456250418,0.152883537515121,0.28471100623446
"P26644",2,-0.18142369944573,-0.046129600413803,1.32601986997816,-1.09846657011863,TRUE,0.563233252814448,0.181624932078875,0.563233252814448,0.255141815106676
"P35704",2,0.608709082732501,-1.32824145137973,0.910395135919007,-0.190862767271781,TRUE,0.563589510026556,0.184691247374254,0.563589510026556,0.251719242599189
"Q9EQX9",1,-0.683348229493468,-0.56950281760202,-0.217340991812806,1.47019203890829,TRUE,0.564036511521646,0.564036511521646,0.180648820853011,0.255314667625343
"P50878",2,0.663423439439013,0.292640425534987,0.526259326160386,-1.48232319113439,TRUE,0.564742706162944,0.149634448867638,0.564742706162944,0.285622844969417
"P19804",2,0.983718307210816,0.117568727787527,0.289612193453449,-1.39089922845179,TRUE,0.565147745919195,0.143077136596704,0.565147745919195,0.291775117484101
"P29117",1,-0.273365045923739,0.226397644372468,-1.17503886678108,1.22200626833235,TRUE,0.566034710191727,0.566034710191727,0.139745149355397,0.294220140452876
"P80432",1,-0.465807686514058,0.706489302275282,-1.18216288451876,0.941481268757534,TRUE,0.566130359521595,0.566130359521595,0.132093769472321,0.301775871006084
"Q8VID1",1,-1.13989967801832,-0.333455602122196,0.234657623184426,1.23869765695609,TRUE,0.568206711616705,0.568206711616705,0.188078277555237,0.243715010828058
"P56741",1,-0.466576815510493,-0.481388901237946,-0.551017458925199,1.49898317567364,TRUE,0.568284923611766,0.568284923611766,0.168494159924417,0.263220916463818
"P62268",1,-1.17123237595056,-0.298629652425309,0.255980149804675,1.21388187857119,TRUE,0.568596363619319,0.568596363619319,0.188077332807238,0.243326303573444
"P14882",2,1.05246188612569,-1.23292864125681,0.512090473610902,-0.331623718479786,TRUE,0.568669687340383,0.168766239375014,0.568669687340383,0.262564073284603
"P24049",1,-1.44768380493906,0.67905263983675,0.112560012907536,0.65607115219477,TRUE,0.569164582887559,0.569164582887559,0.173609687431674,0.257225729680767
"Q63065",2,0.0618231831691719,0.207214335769613,1.07317522490248,-1.34221274384127,TRUE,0.569305101071694,0.16758324665239,0.569305101071694,0.263111652275917
"P23514",1,-0.874598615199346,-0.506593661460024,-0.0251531445578931,1.40634542121726,TRUE,0.572357752914519,0.572357752914519,0.181363961568977,0.246278285516503
"P62836",1,-0.78650523727053,-0.522089634730003,-0.137100585080301,1.44569545708083,TRUE,0.575679561274832,0.575679561274832,0.177155722488956,0.247164716236212
"P62898",1,-0.287887149406363,-0.0549052405836734,-1.02345799955041,1.36625038954044,TRUE,0.57622983048592,0.57622983048592,0.145557890748699,0.278212278765382
"P11250",1,-0.59107029448575,-0.506463269412623,-0.397763962868612,1.49529752676699,TRUE,0.57712709297587,0.57712709297587,0.169427804206613,0.253445102817518
"P62890",2,0.926403337077201,0.124373122992671,0.361810338159014,-1.41258679822889,TRUE,0.577507333887648,0.14066506943775,0.577507333887648,0.281827596674602
"Q5XIG4",1,-0.300333451638261,0.191172936765903,-1.14276988288864,1.251930397761,TRUE,0.578453698000412,0.578453698000412,0.13735072766092,0.284195574338668
"P17702",1,-1.25236968612297,-0.170035975090315,0.26902695839654,1.15337870281675,TRUE,0.579309569522831,0.579309569522831,0.182161933181958,0.238528497295211
"P62703",1,-1.42004877362002,0.741565259607286,0.020358936137696,0.658124577875038,TRUE,0.580337425118808,0.580337425118808,0.165710258152642,0.25395231672855
"Q5XHZ0",1,-0.296574095675679,0.0508057301762476,-1.07696196130695,1.32273032680638,TRUE,0.580909808417862,0.580909808417862,0.140730975789576,0.278359215792562
"P06399",2,-0.0612782451964428,-0.770507479275509,1.42995140475916,-0.598165680287207,TRUE,0.582107062410687,0.182852292237765,0.582107062410687,0.235040645351549
"P30009",2,1.30231981507758,-0.402459114903677,0.15715906681493,-1.05701976698883,TRUE,0.583645034531062,0.138518025958775,0.583645034531062,0.277836939510163
"Q66H98",2,1.2155479347593,-0.208529947284694,0.193597836611944,-1.20061582408655,TRUE,0.584105788332592,0.136770159776017,0.584105788332592,0.27912405189139
"P20059",2,-0.0267638237320822,-0.816942812229043,1.41582708410926,-0.572120448148132,TRUE,0.584609181575745,0.181644643316417,0.584609181575745,0.233746175107837
"P34064",2,-0.112467051915412,-0.612979266679844,1.44634472614474,-0.720898407549486,TRUE,0.584744583196096,0.180177802364424,0.584744583196096,0.23507761443948
"P46462",1,-0.818871342991928,0.992382909837861,-0.902100113130873,0.72858854628494,TRUE,0.585912426786079,0.585912426786079,0.132065681072633,0.282021892141288
"P14480",2,-0.0907631949489523,-0.66583164858452,1.44183218367045,-0.685237340136973,TRUE,0.585915310706287,0.180009015565945,0.585915310706287,0.234075673727768
"P11608",1,-1.44366298618524,0.605500295924797,0.10447983028852,0.733682859971923,TRUE,0.587555215880784,0.587555215880784,0.166427167455102,0.246017616664114
"P83732",1,-0.317472537614832,0.0885287910554093,-1.082433766583,1.31137751314242,TRUE,0.588222971964255,0.588222971964255,0.13755482679034,0.274222201245404
"P48679",2,1.31470890802267,-0.801484641816074,0.242117895262323,-0.755342161468919,TRUE,0.59105606408277,0.144072939634621,0.59105606408277,0.264870996282609
"Q9WVK7",1,-0.325989379400244,0.0233738739010767,-1.04188052125684,1.344496026756,TRUE,0.591126807809769,0.591126807809769,0.138745504157268,0.270127688032963
"P23562",2,0.546266988589785,-1.248003765712,1.02089142016628,-0.319154643044071,TRUE,0.593040865114473,0.171531690342647,0.593040865114473,0.23542744454288
