"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P27605",1,-1.00863580265014,1.28602590868172,-0.51969278552188,0.242302679490303,FALSE,0.470042929447855,0.470042929447855,0.181799164875008,0.348157905677137
"Q4FZT0",3,-0.101062880755208,1.14380902298892,-1.27563676986251,0.2328906276288,FALSE,0.470360806328413,0.351919861082714,0.177719332588873,0.470360806328413
"P49432",1,-0.94148888357518,1.286659476516,-0.618979015333235,0.273808422392411,FALSE,0.470877913672506,0.470877913672506,0.17701138737956,0.352110698947934
"Q5RKI1",3,0.970571046673791,-0.255144250833634,-1.28964030077299,0.57421350493283,FALSE,0.471321269626811,0.287168467008143,0.241510263365046,0.471321269626811
"P97519",3,0.530300241364083,0.253968638566871,-1.47535711943162,0.691088239500664,FALSE,0.471599085398399,0.333897229689086,0.194503684912515,0.471599085398399
"Q64119",2,-0.554223089772288,-0.665148226006098,1.47772407908167,-0.25835276330328,FALSE,0.472122342074786,0.251110093521626,0.472122342074786,0.276767564403588
"Q497B0",1,-1.49634960166187,0.546496270632869,0.549656246529284,0.400197084499716,FALSE,0.473081215325954,0.473081215325954,0.232693099487864,0.294225685186182
"P61589",2,0.712226854361772,0.554183540177929,0.198574782058425,-1.46498517659813,FALSE,0.47380590033221,0.171771755899927,0.47380590033221,0.354422343767863
"Q6AYH5",2,1.26295495769411,0.0660884198564188,-0.155896607850569,-1.17314676969996,FALSE,0.474143901657144,0.162427631110799,0.474143901657144,0.363428467232057
"P05708",3,0.663934423173226,0.102686383812382,-1.44509966164471,0.6784788546591,FALSE,0.474681109734392,0.319555796615375,0.205763093650233,0.474681109734392
"P62804",1,-0.504603414100624,-0.897247365161814,0.00892475504739636,1.39292602421504,FALSE,0.474751888802973,0.474751888802973,0.233428739017414,0.291819372179613
"P47967",2,-0.262263297400804,-1.08312695573393,1.32577111524864,0.0196191378860915,FALSE,0.475387607164369,0.249448657698988,0.475387607164369,0.275163735136643
"P02563",1,-0.0268127992003775,-0.583794186585127,-0.806461989563737,1.41706897534924,FALSE,0.475971602895728,0.475971602895728,0.199117880265012,0.32491051683926
"P24329",3,1.3958620723858,0.00698201191704674,-0.885180802422439,-0.517663281880403,FALSE,0.476198942438488,0.199781910777543,0.324019146783969,0.476198942438488
"Q68FR9",3,0.90059753273327,0.785676656182459,-0.569389075412065,-1.11688511350366,FALSE,0.476448776346898,0.194195837023744,0.329355386629359,0.476448776346898
"P16086",3,0.619749276032991,1.02406388373118,-0.493164169485221,-1.15064899027895,FALSE,0.477784784462936,0.206177080346511,0.316038135190553,0.477784784462936
"P63088",3,0.934382364507242,0.756314980122834,-0.594661125585992,-1.09603621904408,FALSE,0.478356535213503,0.19350405081328,0.328139413973217,0.478356535213503
"Q07803",3,0.581068542455019,0.245833264796872,-1.47647537546803,0.64957356821614,FALSE,0.478578882302615,0.324006111119506,0.197415006577879,0.478578882302615
"P52296",3,1.06900658844428,-0.249744808240528,-1.26381398299482,0.444552202791067,FALSE,0.47860988897022,0.270999719627735,0.250390391402045,0.47860988897022
"P06685",3,1.23837068282774,-0.29885241435084,-1.15378325587032,0.214264987393416,FALSE,0.478681346187433,0.24671310473804,0.274605549074527,0.478681346187433
"Q9EP80",1,-1.47768015573614,0.254113142835235,0.652586389022513,0.570980623878396,FALSE,0.479382505992325,0.479382505992325,0.236613259133877,0.284004234873798
"P80299",1,-0.402198266828379,0.94945407749547,-1.21888687718545,0.671631066518356,FALSE,0.479866622435188,0.479866622435188,0.151633481851807,0.368499895713005
"Q9EQS0",2,0.96281907097593,0.373201605640607,0.0535242672162572,-1.38954494383279,FALSE,0.481239885581498,0.16397258410393,0.481239885581498,0.354787530314571
"Q499N5",2,0.93442879400088,0.393438371070514,0.0744543483902053,-1.4023215134616,FALSE,0.481850448656301,0.164401528385576,0.481850448656301,0.353748022958123
"Q9WU82",3,0.997586224122385,0.697510786382722,-0.645529334368543,-1.04956767613656,FALSE,0.482246620881104,0.19253843934333,0.325214939775566,0.482246620881104
"B2RZ37",1,-0.768871365806504,1.22016864286676,-0.865254255166871,0.413956978106619,FALSE,0.482704125370445,0.482704125370445,0.162877863179391,0.354418011450164
"P27791",2,1.31266645071091,-0.0488858080404664,-0.144065449810621,-1.11971519285982,FALSE,0.485719217926229,0.160329335511257,0.485719217926229,0.353951446562514
"P35745",3,0.245427297553332,0.772124161305991,-1.46425577512131,0.446704316261984,FALSE,0.485889890734297,0.335603247720302,0.1785068615454,0.485889890734297
"Q5XI78",1,-1.33718615888379,1.06819085482938,0.00273605415657945,0.266259249897831,FALSE,0.486101853724687,0.486101853724687,0.200203027163356,0.313695119111957
"Q62812",1,-0.573863282897392,-0.849657553892745,0.0278170043367933,1.39570383245334,FALSE,0.486280917339981,0.486280917339981,0.227588578353538,0.286130504306481
"Q64057",2,1.01103552060703,0.317593365785639,0.0407792637679587,-1.36940815016063,FALSE,0.486885843911136,0.16181364473495,0.486885843911136,0.351300511353914
"Q4V8C3",1,-0.237881180454806,-0.764413941803177,-0.462383993494748,1.46467911575273,FALSE,0.487022819745604,0.487022819745604,0.20978237560455,0.303194804649846
"Q9Z0V6",3,0.156915544469417,0.910384966932221,-1.42162872758755,0.354328216185911,FALSE,0.4876928527411,0.3346177222901,0.177689424968799,0.4876928527411
"P0C546",3,-0.0795023719852119,1.43858518905403,-0.696847113623465,-0.66223570344535,FALSE,0.489144275553538,0.270692784274552,0.240162940171909,0.489144275553538
"P39069",3,1.36375565813091,-0.0142224239084874,-1.01340230072908,-0.336130933493338,FALSE,0.489868108014802,0.209550874837186,0.300581017148011,0.489868108014802
"P08461",3,-0.100312481450952,1.30220859596137,-1.13569708419768,-0.0661990303127416,FALSE,0.490309752541068,0.317292469601418,0.192397777857514,0.490309752541068
"P04797",1,-0.0350871227090812,-0.394646204325311,-0.957883928264705,1.3876172552991,FALSE,0.491114850779596,0.491114850779596,0.18409608075829,0.324789068462114
"Q75Q39",3,0.65187587361257,0.275583114885024,-1.48083856030799,0.553379571810401,FALSE,0.492305045347033,0.306979359191841,0.200715595461126,0.492305045347033
"Q641Z4",3,0.293785731801982,1.26947900729869,-0.58136420987469,-0.981900529225986,FALSE,0.492441676120933,0.230218789175044,0.277339534704023,0.492441676120933
"Q5M7W5",3,-0.119111695683569,1.43152243122662,-0.850299370077205,-0.46211136546585,FALSE,0.49248120813606,0.286475375671055,0.221043416192885,0.49248120813606
"P38650",3,0.616508841843383,0.325109178337739,-1.48837930793847,0.546761287757353,FALSE,0.49297942064048,0.309222893910153,0.197797685449367,0.49297942064048
"P62632",3,0.404357095902588,0.605880660403707,-1.49484454777292,0.484606791466622,FALSE,0.493119421001765,0.322327697672222,0.184552881326013,0.493119421001765
"P21807",2,1.00755050479956,-1.36243020192858,0.358625009979302,-0.00374531285027488,FALSE,0.4950410410359,0.20462222076483,0.4950410410359,0.30033673819927
"P14669",3,0.813613811530261,0.898666695863747,-0.676587382052196,-1.03569312534181,FALSE,0.496352749827303,0.20099514691857,0.302652103254127,0.496352749827303
"Q9EPX0",3,0.733756168975377,0.968231710595509,-0.656381674004518,-1.04560620556637,FALSE,0.496468061326949,0.204362313497874,0.299169625175177,0.496468061326949
"Q02874",2,-0.533725672832341,-0.103696713637454,1.43702024004486,-0.799597853575069,FALSE,0.496910219758603,0.224470220625962,0.496910219758603,0.278619559615435
"Q63258",3,-0.022590897976474,1.41878602133826,-0.775089333105415,-0.621105790256365,FALSE,0.497048421634066,0.268518379572568,0.234433198793366,0.497048421634066
"P52944",1,-1.44365824616963,0.102084773359653,0.618251625094375,0.7233218477156,FALSE,0.497054675662727,0.497054675662727,0.228329192626896,0.274616131710377
"Q63716",1,-1.03152423066447,1.23056444746227,-0.547772491684534,0.348732274886734,FALSE,0.497851391637798,0.497851391637798,0.171630055493169,0.330518552869033
"Q63569",2,1.08833269661863,-1.31313750315304,0.293969524138996,-0.0691647176045851,FALSE,0.498835649929581,0.198982656887425,0.498835649929581,0.302181693182994
"P20760",2,-0.425005494225083,0.192563413252777,1.28994907569098,-1.05750699471867,FALSE,0.49956219568132,0.213157953204383,0.49956219568132,0.287279851114296
"Q5XIJ4",3,-0.0599735127030101,1.36722739659608,-1.0228396619972,-0.284414221895869,TRUE,0.500181551163398,0.293903924100971,0.20591452473563,0.500181551163398
"P07943",1,-0.125686974479761,0.357383505041906,-1.30530994470434,1.07361341414219,TRUE,0.500564232586736,0.500564232586736,0.152930622484892,0.346505144928372
"Q6P9T8",1,-0.0705650788581804,-0.369115111915813,-0.95534398992083,1.39502418069482,TRUE,0.500810634036573,0.500810634036573,0.180092251731409,0.319097114232018
"P60711",1,-1.4128422908071,0.00773150552204512,0.611317446405478,0.793793338879579,TRUE,0.501325922607039,0.501325922607039,0.227073176536668,0.271600900856293
"Q9WUH4",3,-0.0336824751812279,1.34252933362082,-1.06669787046599,-0.242148987973597,TRUE,0.502632923473407,0.294650764482752,0.202716312043841,0.502632923473407
"P40329",3,0.833153665601106,0.17506641758682,-1.44404430814057,0.435824224952646,TRUE,0.503427374314743,0.282172620441853,0.214400005243404,0.503427374314743
"P25113",1,-0.141336993026551,0.370009394473594,-1.30113259623787,1.07246019479083,TRUE,0.504458503834024,0.504458503834024,0.151694012590519,0.343847483575457
"P16036",3,0.283966300393445,0.864276513238112,-1.44393703940052,0.295694225768959,TRUE,0.504837278374999,0.313025175021976,0.182137546603025,0.504837278374999
"Q63799",2,1.33413545605744,-0.154109626414114,-0.0899617531270758,-1.09006407651625,TRUE,0.505654943062629,0.156395197148692,0.505654943062629,0.337949859788679
"Q9JLZ1",3,0.702725020507606,0.339677523977319,-1.48231916118297,0.439916616698041,TRUE,0.506448795126145,0.291050682632974,0.202500522240881,0.506448795126145
"Q5SGE0",3,0.634521771705035,1.06257116815456,-0.729671723708569,-0.967421216151024,TRUE,0.50824605976472,0.211641189598823,0.280112750636457,0.50824605976472
"P17475",2,-0.188431950503736,-1.02019779232277,1.37674510675709,-0.168115363930579,TRUE,0.508664512181654,0.227452181948039,0.508664512181654,0.263883305870307
"P36970",3,0.145448674848607,1.10005973174975,-1.3274057746853,0.0818973680869483,TRUE,0.509143650865285,0.305084380498242,0.185771968636473,0.509143650865285
"P12749",3,0.956313917933676,0.769484222618582,-0.817247616079122,-0.908550524473136,TRUE,0.509145131872934,0.198889686526491,0.291965181600574,0.509145131872934
"P62630",1,-0.729133141911815,1.13331515503016,-0.944479069125027,0.540297056006682,TRUE,0.509305607076681,0.509305607076681,0.152446399326913,0.338247993596406
"P0C2X9",1,-1.00280094333105,1.20795752930497,-0.609620827231152,0.404464241257241,TRUE,0.509902374851709,0.509902374851709,0.165239566699801,0.32485805844849
"P08733",1,-0.0757050126924025,-0.069497985273342,-1.14782810279411,1.29303110075986,TRUE,0.510114645276363,0.510114645276363,0.164224386455487,0.32566096826815
"O88767",3,0.612427601145557,0.487241450032504,-1.49399875697727,0.394329705799209,TRUE,0.511337768923198,0.29308241614102,0.195579814935781,0.511337768923198
"Q6P747",2,1.2051817455036,0.036715690593303,0.00156003589687326,-1.24345747199378,TRUE,0.512919389223139,0.153851854001303,0.512919389223139,0.333228756775559
"P05964",2,0.646413874375567,-1.42297098946132,0.745897201961113,0.0306599131246435,TRUE,0.513414993155896,0.209006919073675,0.513414993155896,0.277578087770429
"O88600",2,1.34706824505792,-0.212309343460355,-0.0691360346563616,-1.06562286694121,TRUE,0.514020553161927,0.154899743851618,0.514020553161927,0.331079702986455
"P38652",1,-1.20368817884026,1.14723154066156,-0.31338614506162,0.369842783240312,TRUE,0.514061285842931,0.514061285842931,0.176150827700958,0.309787886456111
"P10760",3,0.672820866833128,1.03756531575136,-0.791711401350385,-0.918674781234098,TRUE,0.515087582748048,0.211156266033974,0.273756151217977,0.515087582748048
"P45953",1,-1.13707370631782,1.1744480942933,-0.423061177926636,0.38568678995115,TRUE,0.515567707270586,0.515567707270586,0.171071237537273,0.313361055192142
"Q9Z1P2",2,-0.125135311419987,0.381364953744286,1.05638404145626,-1.31261368378056,TRUE,0.517874172677225,0.190959878131537,0.517874172677225,0.291165949191238
"P63029",3,0.841328519368094,0.306937173861929,-1.45125850542196,0.302992812191932,TRUE,0.518538736392381,0.269169744131107,0.212291519476512,0.518538736392381
"P62828",3,1.08615610447503,0.150545905438982,-1.33699031518311,0.100288305269096,TRUE,0.51904177713358,0.242558783982905,0.238399438883515,0.51904177713358
"P53987",3,0.190682500449899,1.32298080922427,-0.940915406047772,-0.572747903626395,TRUE,0.51912259518686,0.254183674989812,0.226693729823329,0.51912259518686
"Q9Z269",3,0.591584816793317,1.10202872335531,-0.82038059221885,-0.873232947929777,TRUE,0.519160706967271,0.216707672280599,0.26413162075213,0.519160706967271
"Q5RKI0",1,-1.30284284624402,1.05927134854635,-0.152878765508441,0.396450263206107,TRUE,0.521240821259296,0.521240821259296,0.180360661719648,0.298398517021056
"P04785",3,0.329939307396937,0.951239594020021,-1.40399419246906,0.1228152910521,TRUE,0.522346554690616,0.29035632648696,0.187297118822424,0.522346554690616
"Q9QY17",3,0.7153134665451,1.00461041382569,-0.862744374132729,-0.857179506238064,TRUE,0.522658687171815,0.210839574931313,0.266501737896872,0.522658687171815
"P62856",2,-0.152396877788254,0.328294406581949,1.10652350483537,-1.28242103362907,TRUE,0.52302724076899,0.190793009154686,0.52302724076899,0.286179750076324
"Q3T1K5",1,-1.48313368681763,0.33006314771966,0.461237933334557,0.691832605763415,TRUE,0.523495082880199,0.523495082880199,0.20796108515544,0.268543831964361
"P04639",2,0.677884923135875,0.414986278887402,0.39459433666685,-1.48746553869013,TRUE,0.524048415503645,0.160210523372439,0.524048415503645,0.315741061123917
"B0LPN4",2,1.3042496787138,-0.162345425779799,-0.0139045176986983,-1.1279997352353,TRUE,0.525589881687368,0.151503299832741,0.525589881687368,0.322906818479891
"P07335",2,1.30871692608124,-1.0524628671515,0.142750109932985,-0.399004168862721,TRUE,0.525747598771852,0.174120219516,0.525747598771852,0.300132181712148
"Q68FX0",3,0.743791286290024,0.469361573366731,-1.46988526953728,0.256732409880524,TRUE,0.525790822836054,0.270444327214407,0.203764849949539,0.525790822836054
"P11507",2,1.0836554678088,0.14055272727641,0.114735948645809,-1.33894414373102,TRUE,0.525842426678845,0.151649855066078,0.525842426678845,0.322507718255077
"P23693",1,-0.187491861704529,-0.393516382974135,-0.858670879114588,1.43967912379325,TRUE,0.526250768824526,0.526250768824526,0.174288819681188,0.299460411494286
"P20767",2,-0.402545986448142,-0.323937810460321,1.47435207979616,-0.747868282887699,TRUE,0.52670073691951,0.210161787796293,0.52670073691951,0.263137475284197
"P07150",2,1.28290451090511,-1.08985116702453,0.175268888033425,-0.368322231914007,TRUE,0.527033726194232,0.175382711123653,0.527033726194232,0.297583562682115
"Q7TPB1",3,1.0624155063188,0.260068023185278,-1.34284156388093,0.0203580343768552,TRUE,0.52794194646782,0.23742741621114,0.23463063732104,0.52794194646782
"P00406",1,-1.47943676495414,0.663095302679733,0.2696702138964,0.546671248378007,TRUE,0.528195018474398,0.528195018474398,0.196181775802225,0.275623205723377
"P15651",1,-0.890769242129233,-0.619910917672807,0.171746326157539,1.3389338336445,TRUE,0.528420553486438,0.528420553486438,0.208370931059818,0.263208515453744
"P68511",1,-0.798055082617286,-0.660698360641532,0.0726404894765839,1.38611295378223,TRUE,0.52878428035492,0.52878428035492,0.205877994118678,0.265337725526402
"Q62930",2,-0.0184667811548216,-1.11079712957078,1.31568795357381,-0.186424042848207,TRUE,0.528901664281262,0.213951437980921,0.528901664281262,0.257146897737817
"Q6PDU7",1,-0.196347107405575,-0.379932981038088,-0.86317428582984,1.4394543742735,TRUE,0.529530943616843,0.529530943616843,0.172675499072782,0.297793557310375
"Q924S5",3,1.05442180351119,0.286468994771267,-1.34392001219493,0.0030292139124756,TRUE,0.529923992182399,0.236441507468572,0.233634500349029,0.529923992182399
"P68035",1,-0.261905544270804,-0.498690591813308,-0.713653470739271,1.47424960682338,TRUE,0.530182989714719,0.530182989714719,0.179164057912672,0.290652952372609
"P62083",2,1.03259857425831,0.175598603543809,0.161745750585979,-1.3699429283881,TRUE,0.530549583800869,0.151139092770678,0.530549583800869,0.318311323428453
"Q5I0C3",1,-0.621357185331289,-0.687884989422374,-0.146525576314565,1.45576775106823,TRUE,0.530710157974251,0.530710157974251,0.198996160806959,0.27029368121879
"P97541",1,-0.97693066423971,-0.559802028816361,0.243268983723973,1.2934637093321,TRUE,0.531058085703342,0.531058085703342,0.208396109434602,0.260545804862056
"P61206",2,0.28526642814357,0.454508253382566,0.734289280721871,-1.47406396224801,TRUE,0.531537667350514,0.170299334100649,0.531537667350514,0.298162998548837
"Q07439",3,0.862466499703706,0.427304224703055,-1.43286010027288,0.143089375866117,TRUE,0.532729028505313,0.254233414448936,0.21303755704575,0.532729028505313
"P27952",3,0.961905524020887,0.359291482633127,-1.39301458321931,0.0718175765653004,TRUE,0.53284839531391,0.244484818952731,0.222666785733359,0.53284839531391
"Q6RUV5",2,1.05643402751295,0.146727079773443,0.152945782719761,-1.35610689000615,TRUE,0.532946609090975,0.15023894710147,0.532946609090975,0.316814443807555
"P29418",1,-0.167530871978176,-0.227053025081898,-0.994876685687839,1.38946058274791,TRUE,0.533095734888986,0.533095734888986,0.164442122583294,0.30246214252772
"Q63270",3,0.333460994601858,1.22522462383142,-1.0733478752282,-0.485337743205076,TRUE,0.533668316463793,0.247511608741151,0.218820074795056,0.533668316463793
"Q9JLJ3",3,0.305336219894994,1.19850115939848,-1.16398745336258,-0.33984992593089,TRUE,0.5345544551159,0.257389794352994,0.208055750531105,0.5345544551159
"Q9QWN8",2,0.537310057288955,0.421651351975514,0.538778728784445,-1.49774013804891,TRUE,0.535237093361083,0.161154031164033,0.535237093361083,0.303608875474885
"P63245",2,0.800249147274074,-1.3767364425039,0.674267785064973,-0.0977804898351472,TRUE,0.536020155993192,0.192921087568341,0.536020155993192,0.271058756438467
"Q5I0K3",3,0.966957100596458,0.727402116859742,-1.07129291389388,-0.623066303562316,TRUE,0.537297609006964,0.207322462583013,0.255379928410023,0.537297609006964
"P05508",2,0.933293948421451,0.234674396408758,0.25022662416073,-1.41819496899094,TRUE,0.537816956475155,0.150905930862864,0.537816956475155,0.31127711266198
"Q68FS4",1,-0.189784260054557,-0.231110040310402,-0.977406813456026,1.39830111382098,TRUE,0.538942813343284,0.538942813343284,0.162994969359704,0.298062217297012
"Q78P75",2,0.983307677905425,0.191427891032889,0.22085852809513,-1.39559409703344,TRUE,0.539624926136512,0.149606831668682,0.539624926136512,0.310768242194806
"P41562",1,-0.768220641568104,1.07708462548251,-0.929682685326178,0.620818701411769,TRUE,0.539817449232276,0.539817449232276,0.144452632333479,0.315729918434245
"P62198",1,-1.48578407644085,0.458230935720076,0.348644260921328,0.678908879799445,TRUE,0.540288711214291,0.540288711214291,0.195426068667585,0.264285220118124
"P25886",3,0.747505797435708,0.612199345127119,-1.4355138734764,0.0758087309135692,TRUE,0.540438366057932,0.254676881613834,0.204884752328234,0.540438366057932
"P62853",1,-0.210996767304818,-0.260664706358473,-0.942367464273936,1.41402893793723,TRUE,0.542785525759274,0.542785525759274,0.163236022378812,0.293978451861914
"Q63704",1,-1.38721342397836,0.00626154270392772,0.443407468124519,0.937544413149911,TRUE,0.543505008212888,0.543505008212888,0.201565012969555,0.254929978817557
"Q5XIM9",2,1.29156669513146,-0.201371932514382,0.0452595050762073,-1.13545426769328,TRUE,0.543534332518523,0.14725121522317,0.543534332518523,0.309214452258307
"Q5U300",1,-0.222349946851389,-0.289018159268012,-0.91399118707545,1.42535929319485,TRUE,0.543644902478452,0.543644902478452,0.16429457972895,0.292060517792598
"O35878",1,-1.36655654286555,-0.0420760931990507,0.441039025202742,0.967593610861856,TRUE,0.543667373310197,0.543667373310197,0.201949056216259,0.254383570473544
"Q5XI73",3,0.703335293381523,0.69438526211049,-1.42216422396268,0.0244436684706651,TRUE,0.543691351367516,0.253195799675602,0.203112848956883,0.543691351367516
"P11517",2,0.45818689951494,-1.33958907498564,0.991668862577832,-0.110266687107128,TRUE,0.544303348302046,0.197881221495844,0.544303348302046,0.25781543020211
"P12007",2,1.08825267729644,-1.25325768989134,0.422677421594451,-0.257672408999547,TRUE,0.544478933753028,0.178170403626116,0.544478933753028,0.277350662620856
"Q9JM53",1,-0.825538455960121,-0.602350114046033,0.0297558191317942,1.39813275087436,TRUE,0.545391980408844,0.545391980408844,0.196213704318086,0.258394315273069
"Q4G069",2,1.31219701807565,-0.997970649526584,0.184079183086686,-0.498305551635749,TRUE,0.546232787422787,0.164901767254441,0.546232787422787,0.288865445322772
"P62282",3,0.902809750274333,0.742355741223915,-1.19712096881397,-0.448044522684274,TRUE,0.548366874297195,0.216264656384916,0.235368469317888,0.548366874297195
"P0CG51",1,-1.42281826509725,0.124287889190763,0.407345638794595,0.891184737111889,TRUE,0.551380949344261,0.551380949344261,0.19560417622464,0.253014874431099
"P10959",2,0.588138371564071,-1.34990669168875,0.901316524954791,-0.139548204830107,TRUE,0.551989876863519,0.190973031879819,0.551989876863519,0.257037091256662
"P97532",2,1.38156794344043,-0.688562095462086,0.0876765928495033,-0.780682440827852,TRUE,0.555575936743807,0.152078690494276,0.555575936743807,0.292345372761917
"P50753",1,-0.252765265787015,-0.235628931438395,-0.930818705778685,1.4192129030041,TRUE,0.555817988005202,0.555817988005202,0.158477439219202,0.285704572775595
"P18266",1,-1.46558429178467,0.639160053570951,0.187326529881207,0.639097708332513,TRUE,0.556173468633027,0.556173468633027,0.181734377341006,0.262092154025967
"Q5XIT9",1,-0.305147632512247,-0.3647066519782,-0.794125912121558,1.46398019661201,TRUE,0.55623942160249,0.55623942160249,0.164505185608785,0.279255392788725
"P08010",2,1.29791388180563,-0.994615312919407,0.222626632347056,-0.525925201233283,TRUE,0.557208081669806,0.161129773910101,0.557208081669806,0.281662144420093
"P50399",1,-0.9544226834536,1.09904990646176,-0.73212726989488,0.587500046886722,TRUE,0.559544402831562,0.559544402831562,0.145296586511374,0.295159010657065
"P62076",1,-0.516422992830342,0.797668375503833,-1.15489163312675,0.873646250453264,TRUE,0.560695863244722,0.560695863244722,0.133424134316098,0.30588000243918
"P07871",1,-1.13462557060349,1.08530023761622,-0.49183114495319,0.541156477940463,TRUE,0.562409691456887,0.562409691456887,0.152902700476031,0.284687608067082
"P26644",2,-0.18142369944573,-0.046129600413803,1.32601986997816,-1.09846657011863,TRUE,0.563187847791127,0.181609553892882,0.563187847791127,0.255202598315992
"P35704",2,0.608709082732501,-1.32824145137973,0.910395135919007,-0.190862767271781,TRUE,0.563671808310841,0.184652313348289,0.563671808310841,0.25167587834087
"Q9EQX9",1,-0.683348229493468,-0.56950281760202,-0.217340991812806,1.47019203890829,TRUE,0.564103791014527,0.564103791014527,0.18067542503687,0.255220783948603
"P50878",2,0.663423439439013,0.292640425534987,0.526259326160386,-1.48232319113439,TRUE,0.564561437505478,0.149642432881141,0.564561437505478,0.285796129613381
"P19804",2,0.983718307210816,0.117568727787527,0.289612193453449,-1.39089922845179,TRUE,0.564963301203251,0.143085629363429,0.564963301203251,0.29195106943332
"P29117",1,-0.273365045923739,0.226397644372468,-1.17503886678108,1.22200626833235,TRUE,0.5661802464617,0.5661802464617,0.139761093919026,0.294058659619274
"P80432",1,-0.465807686514058,0.706489302275282,-1.18216288451876,0.941481268757534,TRUE,0.566247225753901,0.566247225753901,0.13210896059928,0.301643813646819
"Q8VID1",1,-1.13989967801832,-0.333455602122196,0.234657623184426,1.23869765695609,TRUE,0.568228755487548,0.568228755487548,0.188110549917868,0.243660694594584
"P56741",1,-0.466576815510493,-0.481388901237946,-0.551017458925199,1.49898317567364,TRUE,0.56838166825886,0.56838166825886,0.168515830755426,0.263102500985715
"P62268",1,-1.17123237595056,-0.298629652425309,0.255980149804675,1.21388187857119,TRUE,0.568615462840756,0.568615462840756,0.188109846881797,0.243274690277447
"P14882",2,1.05246188612569,-1.23292864125681,0.512090473610902,-0.331623718479786,TRUE,0.568723054583874,0.168738852537222,0.568723054583874,0.262538092878905
"P24049",1,-1.44768380493906,0.67905263983675,0.112560012907536,0.65607115219477,TRUE,0.569147794500294,0.569147794500294,0.173637662797053,0.257214542702654
"Q63065",2,0.0618231831691719,0.207214335769613,1.07317522490248,-1.34221274384127,TRUE,0.569200730837628,0.167580538130285,0.569200730837628,0.263218731032087
"P23514",1,-0.874598615199346,-0.506593661460024,-0.0251531445578931,1.40634542121726,TRUE,0.572406935754677,0.572406935754677,0.181392192970868,0.246200871274455
"P62836",1,-0.78650523727053,-0.522089634730003,-0.137100585080301,1.44569545708083,TRUE,0.575739170958577,0.575739170958577,0.177181891686977,0.247078937354447
"P62898",1,-0.287887149406363,-0.0549052405836734,-1.02345799955041,1.36625038954044,TRUE,0.576368472477773,0.576368472477773,0.145573021923899,0.278058505598328
"P11250",1,-0.59107029448575,-0.506463269412623,-0.397763962868612,1.49529752676699,TRUE,0.577210649390735,0.577210649390735,0.169449976075757,0.253339374533508
"P62890",2,0.926403337077201,0.124373122992671,0.361810338159014,-1.41258679822889,TRUE,0.577320650712729,0.140676545949344,0.577320650712729,0.282002803337927
"Q5XIG4",1,-0.300333451638261,0.191172936765903,-1.14276988288864,1.251930397761,TRUE,0.578598939104367,0.578598939104367,0.137364508678406,0.284036552217227
"P17702",1,-1.25236968612297,-0.170035975090315,0.26902695839654,1.15337870281675,TRUE,0.579321794235951,0.579321794235951,0.182194125816955,0.238484079947094
"P62703",1,-1.42004877362002,0.741565259607286,0.020358936137696,0.658124577875038,TRUE,0.580321414554169,0.580321414554169,0.165737575615961,0.25394100982987
"Q5XHZ0",1,-0.296574095675679,0.0508057301762476,-1.07696196130695,1.32273032680638,TRUE,0.581052538741706,0.581052538741706,0.140744737159368,0.278202724098927
"P06399",2,-0.0612782451964428,-0.770507479275509,1.42995140475916,-0.598165680287207,TRUE,0.582152990493254,0.182815076199815,0.582152990493254,0.235031933306931
"P30009",2,1.30231981507758,-0.402459114903677,0.15715906681493,-1.05701976698883,TRUE,0.583531101807322,0.138521663348984,0.583531101807322,0.277947234843693
"Q66H98",2,1.2155479347593,-0.208529947284694,0.193597836611944,-1.20061582408655,TRUE,0.583956483800077,0.136778419191477,0.583956483800077,0.279265097008446
"P20059",2,-0.0267638237320822,-0.816942812229043,1.41582708410926,-0.572120448148132,TRUE,0.584660040530352,0.181606198600642,0.584660040530352,0.233733760869006
"P34064",2,-0.112467051915412,-0.612979266679844,1.44634472614474,-0.720898407549486,TRUE,0.584772534740916,0.180145191767504,0.584772534740916,0.23508227349158
"P14480",2,-0.0907631949489523,-0.66583164858452,1.44183218367045,-0.685237340136973,TRUE,0.585949448278316,0.179974801604875,0.585949448278316,0.234075750116809
"P46462",1,-0.818871342991928,0.992382909837861,-0.902100113130873,0.72858854628494,TRUE,0.585966383943294,0.585966383943294,0.13208114808796,0.281952467968746
"P11608",1,-1.44366298618524,0.605500295924797,0.10447983028852,0.733682859971923,TRUE,0.58753964738275,0.58753964738275,0.166456383299436,0.246003969317814
"P83732",1,-0.317472537614832,0.0885287910554093,-1.082433766583,1.31137751314242,TRUE,0.588366457955253,0.588366457955253,0.137567114524906,0.274066427519841
"P48679",2,1.31470890802267,-0.801484641816074,0.242117895262323,-0.755342161468919,TRUE,0.591022989833873,0.144064214038959,0.591022989833873,0.264912796127168
"Q9WVK7",1,-0.325989379400244,0.0233738739010767,-1.04188052125684,1.344496026756,TRUE,0.591268119773913,0.591268119773913,0.138757518783906,0.269974361442182
"P23562",2,0.546266988589785,-1.248003765712,1.02089142016628,-0.319154643044071,TRUE,0.593125305824351,0.171488641921807,0.593125305824351,0.235386052253843
