"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P27605",1,-1.00863580265014,1.28602590868172,-0.51969278552188,0.242302679490303,FALSE,0.470039566848507,0.470039566848507,0.181798597709618,0.348161835441875
"Q4FZT0",3,-0.101062880755208,1.14380902298892,-1.27563676986251,0.2328906276288,FALSE,0.470363147844969,0.351918221558482,0.177718630596549,0.470363147844969
"P49432",1,-0.94148888357518,1.286659476516,-0.618979015333235,0.273808422392411,FALSE,0.470874570000887,0.470874570000887,0.177010837298151,0.352114592700962
"Q5RKI1",3,0.970571046673791,-0.255144250833634,-1.28964030077299,0.57421350493283,FALSE,0.471316264414152,0.287171254826774,0.241512480759074,0.471316264414152
"P97519",3,0.530300241364083,0.253968638566871,-1.47535711943162,0.691088239500664,FALSE,0.471595537711624,0.333899630265345,0.194504832023031,0.471595537711624
"Q64119",2,-0.554223089772288,-0.665148226006098,1.47772407908167,-0.25835276330328,FALSE,0.47212172916075,0.251110157534606,0.47212172916075,0.276768113304644
"Q497B0",1,-1.49634960166187,0.546496270632869,0.549656246529284,0.400197084499716,FALSE,0.473079433687054,0.473079433687054,0.232692705827766,0.294227860485179
"P61589",2,0.712226854361772,0.554183540177929,0.198574782058425,-1.46498517659813,FALSE,0.473803836847115,0.171771625581854,0.473803836847115,0.354424537571031
"Q6AYH5",2,1.26295495769411,0.0660884198564188,-0.155896607850569,-1.17314676969996,FALSE,0.474144451215703,0.162427759717899,0.474144451215703,0.363427789066398
"P05708",3,0.663934423173226,0.102686383812382,-1.44509966164471,0.6784788546591,FALSE,0.474676953840599,0.31955847376433,0.20576457239507,0.474676953840599
"P62804",1,-0.504603414100624,-0.897247365161814,0.00892475504739636,1.39292602421504,FALSE,0.474753584632756,0.474753584632756,0.233428813754787,0.291817601612457
"P47967",2,-0.262263297400804,-1.08312695573393,1.32577111524864,0.0196191378860915,FALSE,0.475387885161249,0.249448772889545,0.475387885161249,0.275163341949206
"P02563",1,-0.0268127992003775,-0.583794186585127,-0.806461989563737,1.41706897534924,FALSE,0.475974436608649,0.475974436608649,0.199118143142432,0.324907420248918
"P24329",3,1.3958620723858,0.00698201191704674,-0.885180802422439,-0.517663281880403,FALSE,0.476195566665264,0.199783076869907,0.32402135646483,0.476195566665264
"Q68FR9",3,0.90059753273327,0.785676656182459,-0.569389075412065,-1.11688511350366,FALSE,0.476450443690104,0.19419533643436,0.329354219875536,0.476450443690104
"P16086",3,0.619749276032991,1.02406388373118,-0.493164169485221,-1.15064899027895,FALSE,0.477787913637785,0.206176009912716,0.316036076449498,0.477787913637785
"P63088",3,0.934382364507242,0.756314980122834,-0.594661125585992,-1.09603621904408,FALSE,0.478357974767943,0.193503622148225,0.328138403083831,0.478357974767943
"Q07803",3,0.581068542455019,0.245833264796872,-1.47647537546803,0.64957356821614,FALSE,0.478575210252746,0.324008536743988,0.197416253003265,0.478575210252746
"P52296",3,1.06900658844428,-0.249744808240528,-1.26381398299482,0.444552202791067,FALSE,0.478604805488878,0.271002386869212,0.25039280764191,0.478604805488878
"P06685",3,1.23837068282774,-0.29885241435084,-1.15378325587032,0.214264987393416,FALSE,0.478676277474971,0.246715447906438,0.274608274618591,0.478676277474971
"Q9EP80",1,-1.47768015573614,0.254113142835235,0.652586389022513,0.570980623878396,FALSE,0.479381236388479,0.479381236388479,0.236612954768103,0.284005808843417
"P80299",1,-0.402198266828379,0.94945407749547,-1.21888687718545,0.671631066518356,FALSE,0.479865423608027,0.479865423608027,0.151633281695607,0.368501294696366
"Q9EQS0",2,0.96281907097593,0.373201605640607,0.0535242672162572,-1.38954494383279,FALSE,0.481238726874297,0.163972561098908,0.481238726874297,0.354788712026795
"Q499N5",2,0.93442879400088,0.393438371070514,0.0744543483902053,-1.4023215134616,FALSE,0.481849166331367,0.164401496790887,0.481849166331367,0.353749336877747
"Q9WU82",3,0.997586224122385,0.697510786382722,-0.645529334368543,-1.04956767613656,FALSE,0.482247589515257,0.1925381594454,0.325214251039343,0.482247589515257
"B2RZ37",1,-0.768871365806504,1.22016864286676,-0.865254255166871,0.413956978106619,FALSE,0.4827011045097,0.4827011045097,0.162877451369414,0.354421444120886
"P27791",2,1.31266645071091,-0.0488858080404664,-0.144065449810621,-1.11971519285982,FALSE,0.485720186872416,0.160329483381066,0.485720186872416,0.353950329746519
"P35745",3,0.245427297553332,0.772124161305991,-1.46425577512131,0.446704316261984,FALSE,0.485889175179704,0.335603763881154,0.178507060939142,0.485889175179704
"Q5XI78",1,-1.33718615888379,1.06819085482938,0.00273605415657945,0.266259249897831,FALSE,0.486098914379139,0.486098914379139,0.200202614427157,0.313698471193704
"Q62812",1,-0.573863282897392,-0.849657553892745,0.0278170043367933,1.39570383245334,FALSE,0.486282566101967,0.486282566101967,0.227588582129482,0.286128851768551
"Q64057",2,1.01103552060703,0.317593365785639,0.0407792637679587,-1.36940815016063,FALSE,0.486884914329677,0.161813652016954,0.486884914329677,0.351301433653369
"Q4V8C3",1,-0.237881180454806,-0.764413941803177,-0.462383993494748,1.46467911575273,FALSE,0.487025264410104,0.487025264410104,0.209782485893621,0.303192249696274
"Q9Z0V6",3,0.156915544469417,0.910384966932221,-1.42162872758755,0.354328216185911,FALSE,0.487693193609928,0.334617507913761,0.177689298476311,0.487693193609928
"P0C546",3,-0.0795023719852119,1.43858518905403,-0.696847113623465,-0.66223570344535,FALSE,0.489149267813377,0.270690149537404,0.240160582649219,0.489149267813377
"P39069",3,1.36375565813091,-0.0142224239084874,-1.01340230072908,-0.336130933493338,FALSE,0.48986417265534,0.209552388854587,0.300583438490073,0.48986417265534
"P08461",3,-0.100312481450952,1.30220859596137,-1.13569708419768,-0.0661990303127416,FALSE,0.490313419745115,0.317290099161623,0.192396481093262,0.490313419745115
"P04797",1,-0.0350871227090812,-0.394646204325311,-0.957883928264705,1.3876172552991,FALSE,0.491117801444487,0.491117801444487,0.184096253917599,0.324785944637914
"Q75Q39",3,0.65187587361257,0.275583114885024,-1.48083856030799,0.553379571810401,FALSE,0.492301326138962,0.306981721843873,0.200716952017166,0.492301326138962
"Q641Z4",3,0.293785731801982,1.26947900729869,-0.58136420987469,-0.981900529225986,FALSE,0.492445989266845,0.230216949864097,0.277337060869058,0.492445989266845
"Q5M7W5",3,-0.119111695683569,1.43152243122662,-0.850299370077205,-0.46211136546585,FALSE,0.492486031596729,0.286472612078585,0.221041356324686,0.492486031596729
"P38650",3,0.616508841843383,0.325109178337739,-1.48837930793847,0.546761287757353,FALSE,0.492975919328852,0.30922514178986,0.197798938881288,0.492975919328852
"P62632",3,0.404357095902588,0.605880660403707,-1.49484454777292,0.484606791466622,FALSE,0.493117489725129,0.322329009012788,0.184553501262083,0.493117489725129
"P21807",2,1.00755050479956,-1.36243020192858,0.358625009979302,-0.00374531285027488,FALSE,0.495043868369092,0.204622369537059,0.495043868369092,0.300333762093849
"P14669",3,0.813613811530261,0.898666695863747,-0.676587382052196,-1.03569312534181,FALSE,0.496354827290962,0.200994421305159,0.302650751403878,0.496354827290962
"Q9EPX0",3,0.733756168975377,0.968231710595509,-0.656381674004518,-1.04560620556637,FALSE,0.496470597134482,0.204361398766056,0.299168004099462,0.496470597134482
"Q02874",2,-0.533725672832341,-0.103696713637454,1.43702024004486,-0.799597853575069,FALSE,0.496908447029374,0.224470309736249,0.496908447029374,0.278621243234378
"Q63258",3,-0.022590897976474,1.41878602133826,-0.775089333105415,-0.621105790256365,FALSE,0.497053290569738,0.268515784468147,0.234430924962115,0.497053290569738
"P52944",1,-1.44365824616963,0.102084773359653,0.618251625094375,0.7233218477156,FALSE,0.497053673380579,0.497053673380579,0.228328977795336,0.274617348824085
"Q63716",1,-1.03152423066447,1.23056444746227,-0.547772491684534,0.348732274886734,FALSE,0.497848016419107,0.497848016419107,0.171629701798781,0.330522281782112
"Q63569",2,1.08833269661863,-1.31313750315304,0.293969524138996,-0.0691647176045851,FALSE,0.498838619031755,0.198982790807669,0.498838619031755,0.302178590160575
"P20760",2,-0.425005494225083,0.192563413252777,1.28994907569098,-1.05750699471867,FALSE,0.499559853526663,0.213158027821872,0.499559853526663,0.287282118651465
"Q5XIJ4",3,-0.0599735127030101,1.36722739659608,-1.0228396619972,-0.284414221895869,TRUE,0.500185835318546,0.293901344963606,0.205912819717848,0.500185835318546
"P07943",1,-0.125686974479761,0.357383505041906,-1.30530994470434,1.07361341414219,TRUE,0.500566013502983,0.500566013502983,0.152930688305142,0.346503298191875
"Q6P9T8",1,-0.0705650788581804,-0.369115111915813,-0.95534398992083,1.39502418069482,TRUE,0.500813588540275,0.500813588540275,0.18009235657684,0.319094054882885
"P60711",1,-1.4128422908071,0.00773150552204512,0.611317446405478,0.793793338879579,TRUE,0.50132511265964,0.50132511265964,0.227072982445325,0.271601904895036
"Q9WUH4",3,-0.0336824751812279,1.34252933362082,-1.06669787046599,-0.242148987973597,TRUE,0.502637000268743,0.294648289537498,0.202714710193758,0.502637000268743
"P40329",3,0.833153665601106,0.17506641758682,-1.44404430814057,0.435824224952646,TRUE,0.503423110110135,0.282175120532743,0.214401769357123,0.503423110110135
"P25113",1,-0.141336993026551,0.370009394473594,-1.30113259623787,1.07246019479083,TRUE,0.504460231628486,0.504460231628486,0.151694061102195,0.343845707269319
"P16036",3,0.283966300393445,0.864276513238112,-1.44393703940052,0.295694225768959,TRUE,0.504837150529727,0.313025277917714,0.182137571552559,0.504837150529727
"Q63799",2,1.33413545605744,-0.154109626414114,-0.0899617531270758,-1.09006407651625,TRUE,0.505656200955551,0.156395317803925,0.505656200955551,0.337948481240524
"Q9JLZ1",3,0.702725020507606,0.339677523977319,-1.48231916118297,0.439916616698041,TRUE,0.506445210282571,0.29105288204657,0.202501907670859,0.506445210282571
"Q5SGE0",3,0.634521771705035,1.06257116815456,-0.729671723708569,-0.967421216151024,TRUE,0.508249028308372,0.211640010546106,0.280110961145522,0.508249028308372
"P17475",2,-0.188431950503736,-1.02019779232277,1.37674510675709,-0.168115363930579,TRUE,0.508664682895447,0.227452263390802,0.508664682895447,0.263883053713751
"P36970",3,0.145448674848607,1.10005973174975,-1.3274057746853,0.0818973680869483,TRUE,0.509145544795378,0.30508317330649,0.185771281898131,0.509145544795378
"P12749",3,0.956313917933676,0.769484222618582,-0.817247616079122,-0.908550524473136,TRUE,0.509146043612724,0.198889373041456,0.29196458334582,0.509146043612724
"P62630",1,-0.729133141911815,1.13331515503016,-0.944479069125027,0.540297056006682,TRUE,0.509302894968526,0.509302894968526,0.152446163786222,0.338250941245252
"P0C2X9",1,-1.00280094333105,1.20795752930497,-0.609620827231152,0.404464241257241,TRUE,0.509899020295301,0.509899020295301,0.165239299198922,0.324861680505776
"P08733",1,-0.0757050126924025,-0.069497985273342,-1.14782810279411,1.29303110075986,TRUE,0.51011744568843,0.51011744568843,0.164224450204886,0.325658104106684
"O88767",3,0.612427601145557,0.487241450032504,-1.49399875697727,0.394329705799209,TRUE,0.511334928349662,0.293084195054311,0.195580876596026,0.511334928349662
"Q6P747",2,1.2051817455036,0.036715690593303,0.00156003589687326,-1.24345747199378,TRUE,0.512919655892556,0.153851936157144,0.512919655892556,0.333228407950301
"P05964",2,0.646413874375567,-1.42297098946132,0.745897201961113,0.0306599131246435,TRUE,0.513417185854196,0.209006921425402,0.513417185854196,0.277575892720402
"O88600",2,1.34706824505792,-0.212309343460355,-0.0691360346563616,-1.06562286694121,TRUE,0.514021993418353,0.1548998477203,0.514021993418353,0.331078158861346
"P38652",1,-1.20368817884026,1.14723154066156,-0.31338614506162,0.369842783240312,TRUE,0.514057966680177,0.514057966680177,0.176150598764644,0.309791434555178
"P10760",3,0.672820866833128,1.03756531575136,-0.791711401350385,-0.918674781234098,TRUE,0.51509027838014,0.211155176034294,0.273754545585566,0.51509027838014
"P45953",1,-1.13707370631782,1.1744480942933,-0.423061177926636,0.38568678995115,TRUE,0.515564329019828,0.515564329019828,0.171071013215429,0.313364657764743
"Q9Z1P2",2,-0.125135311419987,0.381364953744286,1.05638404145626,-1.31261368378056,TRUE,0.517871346229688,0.190960023928078,0.517871346229688,0.291168629842233
"P63029",3,0.841328519368094,0.306937173861929,-1.45125850542196,0.302992812191932,TRUE,0.518534889631425,0.269171949560339,0.212293160808235,0.518534889631425
"P62828",3,1.08615610447503,0.150545905438982,-1.33699031518311,0.100288305269096,TRUE,0.519037410571318,0.242560988511164,0.238401600917519,0.519037410571318
"P53987",3,0.190682500449899,1.32298080922427,-0.940915406047772,-0.572747903626395,TRUE,0.519126825127241,0.254181450656673,0.226691724216086,0.519126825127241
"Q9Z269",3,0.591584816793317,1.10202872335531,-0.82038059221885,-0.873232947929777,TRUE,0.519163760459426,0.216706372936797,0.264129866603776,0.519163760459426
"Q5RKI0",1,-1.30284284624402,1.05927134854635,-0.152878765508441,0.396450263206107,TRUE,0.521237660045519,0.521237660045519,0.180360495965144,0.298401843989337
"P04785",3,0.329939307396937,0.951239594020021,-1.40399419246906,0.1228152910521,TRUE,0.52234709991064,0.290356000307957,0.187296899781403,0.52234709991064
"Q9QY17",3,0.7153134665451,1.00461041382569,-0.862744374132729,-0.857179506238064,TRUE,0.522661016555404,0.210838614131214,0.266500369313382,0.522661016555404
"P62856",2,-0.152396877788254,0.328294406581949,1.10652350483537,-1.28242103362907,TRUE,0.523024465234859,0.190793192381612,0.523024465234859,0.286182342383529
"Q3T1K5",1,-1.48313368681763,0.33006314771966,0.461237933334557,0.691832605763415,TRUE,0.523493572330348,0.523493572330348,0.207960959536696,0.268545468132956
"P04639",2,0.677884923135875,0.414986278887402,0.39459433666685,-1.48746553869013,TRUE,0.524046235582883,0.160210611866661,0.524046235582883,0.315743152550456
"B0LPN4",2,1.3042496787138,-0.162345425779799,-0.0139045176986983,-1.1279997352353,TRUE,0.525591005518602,0.15150337436198,0.525591005518602,0.322905620119419
"P07335",2,1.30871692608124,-1.0524628671515,0.142750109932985,-0.399004168862721,TRUE,0.52575086771251,0.174120210195016,0.52575086771251,0.300128922092474
"Q68FX0",3,0.743791286290024,0.469361573366731,-1.46988526953728,0.256732409880524,TRUE,0.525787767659419,0.270446121493306,0.203766110847275,0.525787767659419
"P11507",2,1.0836554678088,0.14055272727641,0.114735948645809,-1.33894414373102,TRUE,0.525841954289837,0.151649932351456,0.525841954289837,0.322508113358707
"P23693",1,-0.187491861704529,-0.393516382974135,-0.858670879114588,1.43967912379325,TRUE,0.52625370507667,0.52625370507667,0.174288742656065,0.299457552267265
"P20767",2,-0.402545986448142,-0.323937810460321,1.47435207979616,-0.747868282887699,TRUE,0.526699229730785,0.210161987182847,0.526699229730785,0.263138783086369
"P07150",2,1.28290451090511,-1.08985116702453,0.175268888033425,-0.368322231914007,TRUE,0.527036990672078,0.175382686626389,0.527036990672078,0.297580322701533
"Q7TPB1",3,1.0624155063188,0.260068023185278,-1.34284156388093,0.0203580343768552,TRUE,0.527937998007797,0.237429404954932,0.234632597037271,0.527937998007797
"P00406",1,-1.47943676495414,0.663095302679733,0.2696702138964,0.546671248378007,TRUE,0.528192746413481,0.528192746413481,0.196181678121993,0.275625575464527
"P15651",1,-0.890769242129233,-0.619910917672807,0.171746326157539,1.3389338336445,TRUE,0.528421716862764,0.528421716862764,0.208370743044535,0.2632075400927
"P68511",1,-0.798055082617286,-0.660698360641532,0.0726404894765839,1.38611295378223,TRUE,0.528785710902085,0.528785710902085,0.205877803857781,0.265336485240133
"Q62930",2,-0.0184667811548216,-1.11079712957078,1.31568795357381,-0.186424042848207,TRUE,0.528902174851344,0.213951474184248,0.528902174851344,0.257146350964408
"Q6PDU7",1,-0.196347107405575,-0.379932981038088,-0.86317428582984,1.4394543742735,TRUE,0.529533884933182,0.529533884933182,0.172675402695833,0.297790712370984
"Q924S5",3,1.05442180351119,0.286468994771267,-1.34392001219493,0.0030292139124756,TRUE,0.529920158557766,0.236443439036495,0.233636402405739,0.529920158557766
"P68035",1,-0.261905544270804,-0.498690591813308,-0.713653470739271,1.47424960682338,TRUE,0.530185817663573,0.530185817663573,0.179163931571311,0.290650250765116
"P62083",2,1.03259857425831,0.175598603543809,0.161745750585979,-1.3699429283881,TRUE,0.530548834572988,0.151139177400679,0.530548834572988,0.318311988026333
"Q5I0C3",1,-0.621357185331289,-0.687884989422374,-0.146525576314565,1.45576775106823,TRUE,0.530712086519886,0.530712086519886,0.198995968833629,0.270291944646484
"P97541",1,-0.97693066423971,-0.559802028816361,0.243268983723973,1.2934637093321,TRUE,0.531059005389198,0.531059005389198,0.208395919392427,0.260545075218375
"P61206",2,0.28526642814357,0.454508253382566,0.734289280721871,-1.47406396224801,TRUE,0.531534794033942,0.170299506906071,0.531534794033942,0.298165699059987
"Q07439",3,0.862466499703706,0.427304224703055,-1.43286010027288,0.143089375866117,TRUE,0.532725731548195,0.25423524214448,0.213039026307325,0.532725731548195
"P27952",3,0.961905524020887,0.359291482633127,-1.39301458321931,0.0718175765653004,TRUE,0.532844801392396,0.244486719562247,0.222668479045357,0.532844801392396
"Q6RUV5",2,1.05643402751295,0.146727079773443,0.152945782719761,-1.35610689000615,TRUE,0.532945998582661,0.150239032697643,0.532945998582661,0.316814968719696
"P29418",1,-0.167530871978176,-0.227053025081898,-0.994876685687839,1.38946058274791,TRUE,0.533098681015301,0.533098681015301,0.164442030191694,0.302459288793005
"Q63270",3,0.333460994601858,1.22522462383142,-1.0733478752282,-0.485337743205076,TRUE,0.533671711958084,0.247509816544883,0.218818471497033,0.533671711958084
"Q9JLJ3",3,0.305336219894994,1.19850115939848,-1.16398745336258,-0.33984992593089,TRUE,0.53455746543271,0.25738812498187,0.20805440958542,0.53455746543271
"Q9QWN8",2,0.537310057288955,0.421651351975514,0.538778728784445,-1.49774013804891,TRUE,0.535234567639799,0.161154186296125,0.535234567639799,0.303611246064075
"P63245",2,0.800249147274074,-1.3767364425039,0.674267785064973,-0.0977804898351472,TRUE,0.536022694068861,0.192920963795508,0.536022694068861,0.271056342135631
"Q5I0K3",3,0.966957100596458,0.727402116859742,-1.07129291389388,-0.623066303562316,TRUE,0.537297408485579,0.207322570820721,0.2553800206937,0.537297408485579
"P05508",2,0.933293948421451,0.234674396408758,0.25022662416073,-1.41819496899094,TRUE,0.537815720039915,0.150906038795172,0.537815720039915,0.311278241164914
"Q68FS4",1,-0.189784260054557,-0.231110040310402,-0.977406813456026,1.39830111382098,TRUE,0.538945763894895,0.538945763894895,0.162994840066153,0.298059396038952
"Q78P75",2,0.983307677905425,0.191427891032889,0.22085852809513,-1.39559409703344,TRUE,0.539623936664736,0.14960693564101,0.539623936664736,0.310769127694255
"P41562",1,-0.768220641568104,1.07708462548251,-0.929682685326178,0.620818701411769,TRUE,0.539814795189225,0.539814795189225,0.144452542726692,0.315732662084083
"P62198",1,-1.48578407644085,0.458230935720076,0.348644260921328,0.678908879799445,TRUE,0.540286865061045,0.540286865061045,0.195426021165891,0.264287113773063
"P25886",3,0.747505797435708,0.612199345127119,-1.4355138734764,0.0758087309135692,TRUE,0.540436187923219,0.254678119162395,0.204885692914386,0.540436187923219
"P62853",1,-0.210996767304818,-0.260664706358473,-0.942367464273936,1.41402893793723,TRUE,0.542788485808665,0.542788485808665,0.163235863916461,0.293975650274874
"Q63704",1,-1.38721342397836,0.00626154270392772,0.443407468124519,0.937544413149911,TRUE,0.543504264722167,0.543504264722167,0.201564912235587,0.254930823042246
"Q5XIM9",2,1.29156669513146,-0.201371932514382,0.0452595050762073,-1.13545426769328,TRUE,0.543535484188327,0.147251252789885,0.543535484188327,0.309213263021788
"Q5U300",1,-0.222349946851389,-0.289018159268012,-0.91399118707545,1.42535929319485,TRUE,0.543647864725807,0.543647864725807,0.164294410353833,0.29205772492036
"O35878",1,-1.36655654286555,-0.0420760931990507,0.441039025202742,0.967593610861856,TRUE,0.543666757112637,0.543666757112637,0.201948946684259,0.254384296203105
"Q5XI73",3,0.703335293381523,0.69438526211049,-1.42216422396268,0.0244436684706651,TRUE,0.543689773683758,0.253196700914609,0.203113525401633,0.543689773683758
"P11517",2,0.45818689951494,-1.33958907498564,0.991668862577832,-0.110266687107128,TRUE,0.544305109884606,0.197881103111084,0.544305109884606,0.25781378700431
"P12007",2,1.08825267729644,-1.25325768989134,0.422677421594451,-0.257672408999547,TRUE,0.544482024306505,0.178170235632671,0.544482024306505,0.277347740060824
"Q9JM53",1,-0.825538455960121,-0.602350114046033,0.0297558191317942,1.39813275087436,TRUE,0.545393446809963,0.545393446809963,0.19621346061512,0.258393092574917
"Q4G069",2,1.31219701807565,-0.997970649526584,0.184079183086686,-0.498305551635749,TRUE,0.546236057886099,0.164901636233052,0.546236057886099,0.288862305880848
"P62282",3,0.902809750274333,0.742355741223915,-1.19712096881397,-0.448044522684274,TRUE,0.548366328971207,0.21626493118608,0.235368739842713,0.548366328971207
"P0CG51",1,-1.42281826509725,0.124287889190763,0.407345638794595,0.891184737111889,TRUE,0.551379911108134,0.551379911108134,0.195604114976012,0.253015973915854
"P10959",2,0.588138371564071,-1.34990669168875,0.901316524954791,-0.139548204830107,TRUE,0.551991952150642,0.190972857065938,0.551991952150642,0.25703519078342
"P97532",2,1.38156794344043,-0.688562095462086,0.0876765928495033,-0.780682440827852,TRUE,0.555578771217562,0.152078580426346,0.555578771217562,0.292342648356092
"P50753",1,-0.252765265787015,-0.235628931438395,-0.930818705778685,1.4192129030041,TRUE,0.555820948199921,0.555820948199921,0.158477207383961,0.285701844416118
"P18266",1,-1.46558429178467,0.639160053570951,0.187326529881207,0.639097708332513,TRUE,0.556171120201821,0.556171120201821,0.181734424663486,0.262094455134693
"Q5XIT9",1,-0.305147632512247,-0.3647066519782,-0.794125912121558,1.46398019661201,TRUE,0.556242350602202,0.556242350602202,0.164504922442928,0.27925272695487
"P08010",2,1.29791388180563,-0.994615312919407,0.222626632347056,-0.525925201233283,TRUE,0.557211355482832,0.161129577247119,0.557211355482832,0.28165906727005
"P50399",1,-0.9544226834536,1.09904990646176,-0.73212726989488,0.587500046886722,TRUE,0.559541214184503,0.559541214184503,0.14529661318792,0.295162172627578
"P62076",1,-0.516422992830342,0.797668375503833,-1.15489163312675,0.873646250453264,TRUE,0.560695101110926,0.560695101110926,0.133424077957531,0.305880820931543
"P07871",1,-1.13462557060349,1.08530023761622,-0.49183114495319,0.541156477940463,TRUE,0.562406276785705,0.562406276785705,0.152902777240639,0.284690945973656
"P26644",2,-0.18142369944573,-0.046129600413803,1.32601986997816,-1.09846657011863,TRUE,0.563185513200869,0.181609937000242,0.563185513200869,0.255204549798889
"P35704",2,0.608709082732501,-1.32824145137973,0.910395135919007,-0.190862767271781,TRUE,0.563673929220611,0.18465208816893,0.563673929220611,0.251673982610459
"Q9EQX9",1,-0.683348229493468,-0.56950281760202,-0.217340991812806,1.47019203890829,TRUE,0.564105823697727,0.564105823697727,0.180675094208376,0.255219082093897
"P50878",2,0.663423439439013,0.292640425534987,0.526259326160386,-1.48232319113439,TRUE,0.564559203404284,0.149642686193908,0.564559203404284,0.285798110401808
"P19804",2,0.983718307210816,0.117568727787527,0.289612193453449,-1.39089922845179,TRUE,0.564962373658822,0.143085771020008,0.564962373658822,0.29195185532117
"P29117",1,-0.273365045923739,0.226397644372468,-1.17503886678108,1.22200626833235,TRUE,0.566182413501698,0.566182413501698,0.139760915018721,0.29405667147958
"P80432",1,-0.465807686514058,0.706489302275282,-1.18216288451876,0.941481268757534,TRUE,0.566247042796218,0.566247042796218,0.132108890101188,0.301644067102594
"Q8VID1",1,-1.13989967801832,-0.333455602122196,0.234657623184426,1.23869765695609,TRUE,0.568229230363312,0.568229230363312,0.188110344827591,0.243660424809097
"P56741",1,-0.466576815510493,-0.481388901237946,-0.551017458925199,1.49898317567364,TRUE,0.568384343745558,0.568384343745558,0.168515474277294,0.263100181977148
"P62268",1,-1.17123237595056,-0.298629652425309,0.255980149804675,1.21388187857119,TRUE,0.568615804200187,0.568615804200187,0.188109657318462,0.243274538481351
"P14882",2,1.05246188612569,-1.23292864125681,0.512090473610902,-0.331623718479786,TRUE,0.568726147024348,0.168738543475558,0.568726147024348,0.262535309500094
"P24049",1,-1.44768380493906,0.67905263983675,0.112560012907536,0.65607115219477,TRUE,0.569145280904811,0.569145280904811,0.173637781319074,0.257216937776115
"Q63065",2,0.0618231831691719,0.207214335769613,1.07317522490248,-1.34221274384127,TRUE,0.569197867711239,0.167580957595437,0.569197867711239,0.263221174693324
"P23514",1,-0.874598615199346,-0.506593661460024,-0.0251531445578931,1.40634542121726,TRUE,0.572408419956814,0.572408419956814,0.181391873493411,0.246199706549776
"P62836",1,-0.78650523727053,-0.522089634730003,-0.137100585080301,1.44569545708083,TRUE,0.575740970374837,0.575740970374837,0.177181535523396,0.247077494101767
"P62898",1,-0.287887149406363,-0.0549052405836734,-1.02345799955041,1.36625038954044,TRUE,0.576371304760377,0.576371304760377,0.145572722307911,0.278055972931712
"P11250",1,-0.59107029448575,-0.506463269412623,-0.397763962868612,1.49529752676699,TRUE,0.57721306183087,0.57721306183087,0.169449578884252,0.253337359284879
"P62890",2,0.926403337077201,0.124373122992671,0.361810338159014,-1.41258679822889,TRUE,0.577319453903168,0.140676731358803,0.577319453903168,0.282003814738029
"Q5XIG4",1,-0.300333451638261,0.191172936765903,-1.14276988288864,1.251930397761,TRUE,0.578601220022037,0.578601220022037,0.137364273267036,0.284034506710927
"P17702",1,-1.25236968612297,-0.170035975090315,0.26902695839654,1.15337870281675,TRUE,0.579321751554915,0.579321751554915,0.182193986273324,0.238484262171761
"P62703",1,-1.42004877362002,0.741565259607286,0.020358936137696,0.658124577875038,TRUE,0.580318676242887,0.580318676242887,0.165737762145279,0.253943561611834
"Q5XHZ0",1,-0.296574095675679,0.0508057301762476,-1.07696196130695,1.32273032680638,TRUE,0.581055189464874,0.581055189464874,0.140744446922618,0.278200363612508
"P06399",2,-0.0612782451964428,-0.770507479275509,1.42995140475916,-0.598165680287207,TRUE,0.582152513501085,0.182815237150388,0.582152513501085,0.235032249348527
"P30009",2,1.30231981507758,-0.402459114903677,0.15715906681493,-1.05701976698883,TRUE,0.583532880083912,0.138521557308771,0.583532880083912,0.277945562607318
"Q66H98",2,1.2155479347593,-0.208529947284694,0.193597836611944,-1.20061582408655,TRUE,0.583957303423122,0.136778412793851,0.583957303423122,0.279264283783027
"P20059",2,-0.0267638237320822,-0.816942812229043,1.41582708410926,-0.572120448148132,TRUE,0.584659722618086,0.181606330647785,0.584659722618086,0.233733946734129
"P34064",2,-0.112467051915412,-0.612979266679844,1.44634472614474,-0.720898407549486,TRUE,0.584771560898382,0.18014544604078,0.584771560898382,0.235082993060838
"P14480",2,-0.0907631949489523,-0.66583164858452,1.44183218367045,-0.685237340136973,TRUE,0.585948635850249,0.179975027653142,0.585948635850249,0.23407633649661
"P46462",1,-0.818871342991928,0.992382909837861,-0.902100113130873,0.72858854628494,TRUE,0.585963807648575,0.585963807648575,0.132081247403883,0.281954944947542
"P11608",1,-1.44366298618524,0.605500295924797,0.10447983028852,0.733682859971923,TRUE,0.587537245477148,0.587537245477148,0.166456574345012,0.24600618017784
"P83732",1,-0.317472537614832,0.0885287910554093,-1.082433766583,1.31137751314242,TRUE,0.588369030729361,0.588369030729361,0.137566804640988,0.274064164629651
"P48679",2,1.31470890802267,-0.801484641816074,0.242117895262323,-0.755342161468919,TRUE,0.591026028434259,0.144063899353141,0.591026028434259,0.2649100722126
"Q9WVK7",1,-0.325989379400244,0.0233738739010767,-1.04188052125684,1.344496026756,TRUE,0.591270839770398,0.591270839770398,0.1387571724596,0.269971987770003
"P23562",2,0.546266988589785,-1.248003765712,1.02089142016628,-0.319154643044071,TRUE,0.593127210562912,0.171488347901551,0.593127210562912,0.235384441535537
