"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P27605",1,-1.00863580265014,1.28602590868172,-0.51969278552188,0.242302679490303,FALSE,0.470053985742478,0.470053985742478,0.181802338889978,0.348143675367545
"Q4FZT0",3,-0.101062880755208,1.14380902298892,-1.27563676986251,0.2328906276288,FALSE,0.470346487802189,0.351930344519304,0.177723167678507,0.470346487802189
"P49432",1,-0.94148888357518,1.286659476516,-0.618979015333235,0.273808422392411,FALSE,0.470889654506823,0.470889654506823,0.17701454664645,0.352095798846727
"Q5RKI1",3,0.970571046673791,-0.255144250833634,-1.28964030077299,0.57421350493283,FALSE,0.471323617141774,0.287167530025056,0.241508852833171,0.471323617141774
"P97519",3,0.530300241364083,0.253968638566871,-1.47535711943162,0.691088239500664,FALSE,0.471592140004171,0.333902023255445,0.194505836740385,0.471592140004171
"Q64119",2,-0.554223089772288,-0.665148226006098,1.47772407908167,-0.25835276330328,FALSE,0.472130028692247,0.251105854638109,0.472130028692247,0.276764116669643
"Q497B0",1,-1.49634960166187,0.546496270632869,0.549656246529284,0.400197084499716,FALSE,0.473085014023764,0.473085014023764,0.232697568553169,0.294217417423067
"P61589",2,0.712226854361772,0.554183540177929,0.198574782058425,-1.46498517659813,FALSE,0.473790536883999,0.171770457402748,0.473790536883999,0.354439005713253
"Q6AYH5",2,1.26295495769411,0.0660884198564188,-0.155896607850569,-1.17314676969996,FALSE,0.474122995784518,0.1624258613815,0.474122995784518,0.363451142833982
"P05708",3,0.663934423173226,0.102686383812382,-1.44509966164471,0.6784788546591,FALSE,0.474676918127737,0.319558701286585,0.205764380585679,0.474676918127737
"P62804",1,-0.504603414100624,-0.897247365161814,0.00892475504739636,1.39292602421504,FALSE,0.474752212729154,0.474752212729154,0.233433768514024,0.291814018756822
"P47967",2,-0.262263297400804,-1.08312695573393,1.32577111524864,0.0196191378860915,FALSE,0.475395270367065,0.249444084607815,0.475395270367065,0.27516064502512
"P02563",1,-0.0268127992003775,-0.583794186585127,-0.806461989563737,1.41706897534924,FALSE,0.475974777295632,0.475974777295632,0.199121624887237,0.324903597817131
"P24329",3,1.3958620723858,0.00698201191704674,-0.885180802422439,-0.517663281880403,FALSE,0.476219757037088,0.19977596181896,0.324004281143952,0.476219757037088
"Q68FR9",3,0.90059753273327,0.785676656182459,-0.569389075412065,-1.11688511350366,FALSE,0.476468745512212,0.194190738223434,0.329340516264354,0.476468745512212
"P16086",3,0.619749276032991,1.02406388373118,-0.493164169485221,-1.15064899027895,FALSE,0.477800032737817,0.20617302873293,0.316026938529253,0.477800032737817
"P63088",3,0.934382364507242,0.756314980122834,-0.594661125585992,-1.09603621904408,FALSE,0.478376969755871,0.193498789251582,0.328124240992547,0.478376969755871
"Q07803",3,0.581068542455019,0.245833264796872,-1.47647537546803,0.64957356821614,FALSE,0.478573000106745,0.324010204558611,0.197416795334644,0.478573000106745
"P52296",3,1.06900658844428,-0.249744808240528,-1.26381398299482,0.444552202791067,FALSE,0.478614813109431,0.270997668930175,0.250387517960395,0.478614813109431
"P06685",3,1.23837068282774,-0.29885241435084,-1.15378325587032,0.214264987393416,FALSE,0.478691029503347,0.246709331220463,0.27459963927619,0.478691029503347
"Q9EP80",1,-1.47768015573614,0.254113142835235,0.652586389022513,0.570980623878396,FALSE,0.479385145179641,0.479385145179641,0.236618141175322,0.283996713645037
"P80299",1,-0.402198266828379,0.94945407749547,-1.21888687718545,0.671631066518356,FALSE,0.47988128619229,0.47988128619229,0.151636708652428,0.368482005155282
"Q9EQS0",2,0.96281907097593,0.373201605640607,0.0535242672162572,-1.38954494383279,FALSE,0.48122114015006,0.163971286850351,0.48122114015006,0.354807572999589
"Q499N5",2,0.93442879400088,0.393438371070514,0.0744543483902053,-1.4023215134616,FALSE,0.481832034795425,0.164400267297113,0.481832034795425,0.353767697907461
"Q9WU82",3,0.997586224122385,0.697510786382722,-0.645529334368543,-1.04956767613656,FALSE,0.482267852612356,0.192532867057521,0.325199280330123,0.482267852612356
"B2RZ37",1,-0.768871365806504,1.22016864286676,-0.865254255166871,0.413956978106619,FALSE,0.482717735259368,0.482717735259368,0.162880921328295,0.354401343412337
"P27791",2,1.31266645071091,-0.0488858080404664,-0.144065449810621,-1.11971519285982,FALSE,0.485698248196459,0.160327860565007,0.485698248196459,0.353973891238535
"P35745",3,0.245427297553332,0.772124161305991,-1.46425577512131,0.446704316261984,FALSE,0.485878291093655,0.335611589569739,0.178510119336606,0.485878291093655
"Q5XI78",1,-1.33718615888379,1.06819085482938,0.00273605415657945,0.266259249897831,FALSE,0.486109679681935,0.486109679681935,0.200206399530556,0.313683920787509
"Q62812",1,-0.573863282897392,-0.849657553892745,0.0278170043367933,1.39570383245334,FALSE,0.486281347644075,0.486281347644075,0.227593623474501,0.286125028881424
"Q64057",2,1.01103552060703,0.317593365785639,0.0407792637679587,-1.36940815016063,FALSE,0.486866476975508,0.161812461488589,0.486866476975508,0.351321061535902
"Q4V8C3",1,-0.237881180454806,-0.764413941803177,-0.462383993494748,1.46467911575273,FALSE,0.48702454570244,0.48702454570244,0.209786653030144,0.303188801267416
"Q9Z0V6",3,0.156915544469417,0.910384966932221,-1.42162872758755,0.354328216185911,FALSE,0.487680471411122,0.334626663259896,0.177692865328982,0.487680471411122
"P0C546",3,-0.0795023719852119,1.43858518905403,-0.696847113623465,-0.66223570344535,FALSE,0.489142787643888,0.270694664107284,0.240162548248827,0.489142787643888
"P39069",3,1.36375565813091,-0.0142224239084874,-1.01340230072908,-0.336130933493338,FALSE,0.489886603657816,0.209544920513267,0.300568475828917,0.489886603657816
"P08461",3,-0.100312481450952,1.30220859596137,-1.13569708419768,-0.0661990303127416,FALSE,0.490299038507021,0.317300149580908,0.192400811912071,0.490299038507021
"P04797",1,-0.0350871227090812,-0.394646204325311,-0.957883928264705,1.3876172552991,FALSE,0.491119414701328,0.491119414701328,0.184099618493644,0.324780966805028
"Q75Q39",3,0.65187587361257,0.275583114885024,-1.48083856030799,0.553379571810401,FALSE,0.492300899919062,0.306982398927981,0.200716701152957,0.492300899919062
"Q641Z4",3,0.293785731801982,1.26947900729869,-0.58136420987469,-0.981900529225986,FALSE,0.49244971337983,0.230216611044244,0.277333675575927,0.49244971337983
"Q5M7W5",3,-0.119111695683569,1.43152243122662,-0.850299370077205,-0.46211136546585,FALSE,0.492476275567294,0.286479207181354,0.221044517251352,0.492476275567294
"P38650",3,0.616508841843383,0.325109178337739,-1.48837930793847,0.546761287757353,FALSE,0.492974547576971,0.309226419353691,0.197799033069338,0.492974547576971
"P62632",3,0.404357095902588,0.605880660403707,-1.49484454777292,0.484606791466622,FALSE,0.493110474931468,0.322334072446665,0.184555452621867,0.493110474931468
"P21807",2,1.00755050479956,-1.36243020192858,0.358625009979302,-0.00374531285027488,FALSE,0.495039132443692,0.204619326013627,0.495039132443692,0.300341541542682
"P14669",3,0.813613811530261,0.898666695863747,-0.676587382052196,-1.03569312534181,FALSE,0.496370849886452,0.200989943187664,0.302639206925885,0.496370849886452
"Q9EPX0",3,0.733756168975377,0.968231710595509,-0.656381674004518,-1.04560620556637,FALSE,0.496484751696441,0.204357479751427,0.299157768552133,0.496484751696441
"Q02874",2,-0.533725672832341,-0.103696713637454,1.43702024004486,-0.799597853575069,FALSE,0.496915612805935,0.224466764882817,0.496915612805935,0.278617622311248
"Q63258",3,-0.022590897976474,1.41878602133826,-0.775089333105415,-0.621105790256365,FALSE,0.497046979255435,0.268520265182442,0.234432755562123,0.497046979255435
"P52944",1,-1.44365824616963,0.102084773359653,0.618251625094375,0.7233218477156,FALSE,0.497057033578441,0.497057033578441,0.22833411073761,0.274608855683949
"Q63716",1,-1.03152423066447,1.23056444746227,-0.547772491684534,0.348732274886734,FALSE,0.497863207573698,0.497863207573698,0.171632928144432,0.330503864281871
"Q63569",2,1.08833269661863,-1.31313750315304,0.293969524138996,-0.0691647176045851,FALSE,0.49883238111004,0.198979973719455,0.49883238111004,0.302187645170505
"P20760",2,-0.425005494225083,0.192563413252777,1.28994907569098,-1.05750699471867,FALSE,0.49956491558013,0.213155295631282,0.49956491558013,0.287279788788588
"Q5XIJ4",3,-0.0599735127030101,1.36722739659608,-1.0228396619972,-0.284414221895869,TRUE,0.500174469861169,0.293909131424627,0.205916398714204,0.500174469861169
"P07943",1,-0.125686974479761,0.357383505041906,-1.30530994470434,1.07361341414219,TRUE,0.500575264218884,0.500575264218884,0.152933696239057,0.346491039542059
"Q6P9T8",1,-0.0705650788581804,-0.369115111915813,-0.95534398992083,1.39502418069482,TRUE,0.50081538736082,0.50081538736082,0.180095774615235,0.319088838023945
"P60711",1,-1.4128422908071,0.00773150552204512,0.611317446405478,0.793793338879579,TRUE,0.501327993557581,0.501327993557581,0.227078175555365,0.271593830887054
"Q9WUH4",3,-0.0336824751812279,1.34252933362082,-1.06669787046599,-0.242148987973597,TRUE,0.502625475737709,0.2946562183914,0.20271830587089,0.502625475737709
"P40329",3,0.833153665601106,0.17506641758682,-1.44404430814057,0.435824224952646,TRUE,0.503427778433265,0.282173009389835,0.2143992121769,0.503427778433265
"P25113",1,-0.141336993026551,0.370009394473594,-1.30113259623787,1.07246019479083,TRUE,0.50446968995309,0.50446968995309,0.151697050973196,0.343833259073715
"P16036",3,0.283966300393445,0.864276513238112,-1.44393703940052,0.295694225768959,TRUE,0.5048273979461,0.313032271382857,0.182140330671043,0.5048273979461
"Q63799",2,1.33413545605744,-0.154109626414114,-0.0899617531270758,-1.09006407651625,TRUE,0.50563399169678,0.15639427062373,0.50563399169678,0.337971737679491
"Q9JLZ1",3,0.702725020507606,0.339677523977319,-1.48231916118297,0.439916616698041,TRUE,0.506446346441325,0.291052772243721,0.202500881314954,0.506446346441325
"Q5SGE0",3,0.634521771705035,1.06257116815456,-0.729671723708569,-0.967421216151024,TRUE,0.508260238600081,0.211636820986546,0.280102940413373,0.508260238600081
"P17475",2,-0.188431950503736,-1.02019779232277,1.37674510675709,-0.168115363930579,TRUE,0.508672455074032,0.22744726434607,0.508672455074032,0.263880280579897
"P36970",3,0.145448674848607,1.10005973174975,-1.3274057746853,0.0818973680869483,TRUE,0.509133860660963,0.305091431956417,0.18577470738262,0.509133860660963
"P12749",3,0.956313917933676,0.769484222618582,-0.817247616079122,-0.908550524473136,TRUE,0.509164936230393,0.198883646368551,0.291951417401056,0.509164936230393
"P62630",1,-0.729133141911815,1.13331515503016,-0.944479069125027,0.540297056006682,TRUE,0.509320167413629,0.509320167413629,0.152449123682974,0.338230708903398
"P0C2X9",1,-1.00280094333105,1.20795752930497,-0.609620827231152,0.404464241257241,TRUE,0.509914835397277,0.509914835397277,0.165242276170796,0.324842888431927
"P08733",1,-0.0757050126924025,-0.069497985273342,-1.14782810279411,1.29303110075986,TRUE,0.510121908427278,0.510121908427278,0.164227602372417,0.325650489200304
"O88767",3,0.612427601145557,0.487241450032504,-1.49399875697727,0.394329705799209,TRUE,0.511333664805043,0.293085586965977,0.19558074822898,0.511333664805043
"Q6P747",2,1.2051817455036,0.036715690593303,0.00156003589687326,-1.24345747199378,TRUE,0.512898155755346,0.153851263910124,0.512898155755346,0.33325058033453
"P05964",2,0.646413874375567,-1.42297098946132,0.745897201961113,0.0306599131246435,TRUE,0.513417647598647,0.209003138556784,0.513417647598647,0.277579213844569
"O88600",2,1.34706824505792,-0.212309343460355,-0.0691360346563616,-1.06562286694121,TRUE,0.5139997464342,0.154899027338452,0.5139997464342,0.331101226227348
"P38652",1,-1.20368817884026,1.14723154066156,-0.31338614506162,0.369842783240312,TRUE,0.51407168265495,0.51407168265495,0.17615363836205,0.309774678983
"P10760",3,0.672820866833128,1.03756531575136,-0.791711401350385,-0.918674781234098,TRUE,0.515102070372884,0.211151666461386,0.27374626316573,0.515102070372884
"P45953",1,-1.13707370631782,1.1744480942933,-0.423061177926636,0.38568678995115,TRUE,0.515578922964553,0.515578922964553,0.17107395516112,0.313347121874326
"Q9Z1P2",2,-0.125135311419987,0.381364953744286,1.05638404145626,-1.31261368378056,TRUE,0.517872431109666,0.190958077184069,0.517872431109666,0.291169491706265
"P63029",3,0.841328519368094,0.306937173861929,-1.45125850542196,0.302992812191932,TRUE,0.51854045820323,0.269169542117813,0.212289999678957,0.51854045820323
"P62828",3,1.08615610447503,0.150545905438982,-1.33699031518311,0.100288305269096,TRUE,0.519050795036571,0.242555205761727,0.238393999201702,0.519050795036571
"P53987",3,0.190682500449899,1.32298080922427,-0.940915406047772,-0.572747903626395,TRUE,0.519123413152374,0.254184435123889,0.226692151723736,0.519123413152374
"Q9Z269",3,0.591584816793317,1.10202872335531,-0.82038059221885,-0.873232947929777,TRUE,0.5191731041188,0.216703681414052,0.264123214467149,0.5191731041188
"Q5RKI0",1,-1.30284284624402,1.05927134854635,-0.152878765508441,0.396450263206107,TRUE,0.521250104236175,0.521250104236175,0.180363554747624,0.298386341016201
"P04785",3,0.329939307396937,0.951239594020021,-1.40399419246906,0.1228152910521,TRUE,0.522339310670571,0.290361660107131,0.187299029222298,0.522339310670571
"Q9QY17",3,0.7153134665451,1.00461041382569,-0.862744374132729,-0.857179506238064,TRUE,0.522673429726362,0.210834736031042,0.266491834242596,0.522673429726362
"P62856",2,-0.152396877788254,0.328294406581949,1.10652350483537,-1.28242103362907,TRUE,0.52302625750613,0.190791039125108,0.52302625750613,0.286182703368762
"Q3T1K5",1,-1.48313368681763,0.33006314771966,0.461237933334557,0.691832605763415,TRUE,0.523498884207869,0.523498884207869,0.207965356913873,0.268535758878257
"P04639",2,0.677884923135875,0.414986278887402,0.39459433666685,-1.48746553869013,TRUE,0.524033277173153,0.160210186602765,0.524033277173153,0.315756536224083
"B0LPN4",2,1.3042496787138,-0.162345425779799,-0.0139045176986983,-1.1279997352353,TRUE,0.525568663556256,0.151502961810427,0.525568663556256,0.322928374633317
"P07335",2,1.30871692608124,-1.0524628671515,0.142750109932985,-0.399004168862721,TRUE,0.52573834934518,0.17411855731072,0.52573834934518,0.300143093344099
"Q68FX0",3,0.743791286290024,0.469361573366731,-1.46988526953728,0.256732409880524,TRUE,0.525790860012883,0.27044511602162,0.203764023965497,0.525790860012883
"P11507",2,1.0836554678088,0.14055272727641,0.114735948645809,-1.33894414373102,TRUE,0.525821833918881,0.151649676938529,0.525821833918881,0.32252848914259
"P23693",1,-0.187491861704529,-0.393516382974135,-0.858670879114588,1.43967912379325,TRUE,0.526255185695595,0.526255185695595,0.174292406366147,0.299452407938259
"P20767",2,-0.402545986448142,-0.323937810460321,1.47435207979616,-0.747868282887699,TRUE,0.5267071176255,0.21015766299966,0.5267071176255,0.26313521937484
"P07150",2,1.28290451090511,-1.08985116702453,0.175268888033425,-0.368322231914007,TRUE,0.52702528523491,0.17538095419173,0.52702528523491,0.29759376057336
"Q7TPB1",3,1.0624155063188,0.260068023185278,-1.34284156388093,0.0203580343768552,TRUE,0.527951658125191,0.237423577025493,0.234624764849316,0.527951658125191
"P00406",1,-1.47943676495414,0.663095302679733,0.2696702138964,0.546671248378007,TRUE,0.528200853677716,0.528200853677716,0.196185382835103,0.275613763487181
"P15651",1,-0.890769242129233,-0.619910917672807,0.171746326157539,1.3389338336445,TRUE,0.528421339078792,0.528421339078792,0.2083759658595,0.263202695061708
"P68511",1,-0.798055082617286,-0.660698360641532,0.0726404894765839,1.38611295378223,TRUE,0.528785125347996,0.528785125347996,0.205882935083926,0.265331939568077
"Q62930",2,-0.0184667811548216,-1.11079712957078,1.31568795357381,-0.186424042848207,TRUE,0.528909403709374,0.213946381182276,0.528909403709374,0.25714421510835
"Q6PDU7",1,-0.196347107405575,-0.379932981038088,-0.86317428582984,1.4394543742735,TRUE,0.529535449374882,0.529535449374882,0.172679064356946,0.297785486268173
"Q924S5",3,1.05442180351119,0.286468994771267,-1.34392001219493,0.0030292139124756,TRUE,0.529933807208851,0.236437630520247,0.233628562270902,0.529933807208851
"P68035",1,-0.261905544270804,-0.498690591813308,-0.713653470739271,1.47424960682338,TRUE,0.530186443908714,0.530186443908714,0.179167866585256,0.29064568950603
"P62083",2,1.03259857425831,0.175598603543809,0.161745750585979,-1.3699429283881,TRUE,0.530529442282272,0.151139042250199,0.530529442282272,0.318331515467529
"Q5I0C3",1,-0.621357185331289,-0.687884989422374,-0.146525576314565,1.45576775106823,TRUE,0.530711369656048,0.530711369656048,0.199000829741679,0.270287800602272
"P97541",1,-0.97693066423971,-0.559802028816361,0.243268983723973,1.2934637093321,TRUE,0.531058927894818,0.531058927894818,0.208401170788961,0.260539901316222
"P61206",2,0.28526642814357,0.454508253382566,0.734289280721871,-1.47406396224801,TRUE,0.531529183923959,0.170298547926732,0.531529183923959,0.298172268149309
"Q07439",3,0.862466499703706,0.427304224703055,-1.43286010027288,0.143089375866117,TRUE,0.532733020269659,0.254232147433727,0.213034832296613,0.532733020269659
"P27952",3,0.961905524020887,0.359291482633127,-1.39301458321931,0.0718175765653004,TRUE,0.532855439165727,0.244482109770533,0.22266245106374,0.532855439165727
"Q6RUV5",2,1.05643402751295,0.146727079773443,0.152945782719761,-1.35610689000615,TRUE,0.532926194152839,0.150238957884546,0.532926194152839,0.316834847962615
"P29418",1,-0.167530871978176,-0.227053025081898,-0.994876685687839,1.38946058274791,TRUE,0.533101564064589,0.533101564064589,0.164445446837574,0.302452989097837
"Q63270",3,0.333460994601858,1.22522462383142,-1.0733478752282,-0.485337743205076,TRUE,0.533670257160466,0.247511778702123,0.218817964137411,0.533670257160466
"Q9JLJ3",3,0.305336219894994,1.19850115939848,-1.16398745336258,-0.33984992593089,TRUE,0.534553554924837,0.257391419139353,0.20805502593581,0.534553554924837
"Q9QWN8",2,0.537310057288955,0.421651351975514,0.538778728784445,-1.49774013804891,TRUE,0.535224287315327,0.161153714137496,0.535224287315327,0.303621998547177
"P63245",2,0.800249147274074,-1.3767364425039,0.674267785064973,-0.0977804898351472,TRUE,0.536021113940235,0.192917660991567,0.536021113940235,0.271061225068199
"Q5I0K3",3,0.966957100596458,0.727402116859742,-1.07129291389388,-0.623066303562316,TRUE,0.537314814541567,0.207316359962796,0.255368825495637,0.537314814541567
"P05508",2,0.933293948421451,0.234674396408758,0.25022662416073,-1.41819496899094,TRUE,0.537797934707032,0.15090603610641,0.537797934707032,0.311296029186558
"Q68FS4",1,-0.189784260054557,-0.231110040310402,-0.977406813456026,1.39830111382098,TRUE,0.538948568199442,0.538948568199442,0.162998288526298,0.29805314327426
"Q78P75",2,0.983307677905425,0.191427891032889,0.22085852809513,-1.39559409703344,TRUE,0.5396052509578,0.149606999278219,0.5396052509578,0.31078774976398
"P41562",1,-0.768220641568104,1.07708462548251,-0.929682685326178,0.620818701411769,TRUE,0.539832357616193,0.539832357616193,0.144454908094384,0.315712734289423
"P62198",1,-1.48578407644085,0.458230935720076,0.348644260921328,0.678908879799445,TRUE,0.540293511909016,0.540293511909016,0.195429907918599,0.264276580172385
"P25886",3,0.747505797435708,0.612199345127119,-1.4355138734764,0.0758087309135692,TRUE,0.540440652312142,0.254676563529629,0.204882784158229,0.540440652312142
"P62853",1,-0.210996767304818,-0.260664706358473,-0.942367464273936,1.41402893793723,TRUE,0.542790980451679,0.542790980451679,0.163239380801001,0.29396963874732
"Q63704",1,-1.38721342397836,0.00626154270392772,0.443407468124519,0.937544413149911,TRUE,0.543507608780009,0.543507608780009,0.201569558252159,0.254922832967832
"Q5XIM9",2,1.29156669513146,-0.201371932514382,0.0452595050762073,-1.13545426769328,TRUE,0.543513040279825,0.147251365969654,0.543513040279825,0.309235593750521
"Q5U300",1,-0.222349946851389,-0.289018159268012,-0.91399118707545,1.42535929319485,TRUE,0.543650089479488,0.543650089479488,0.164297984219086,0.292051926301426
"O35878",1,-1.36655654286555,-0.0420760931990507,0.441039025202742,0.967593610861856,TRUE,0.543669778341317,0.543669778341317,0.201953664750141,0.254376556908541
"Q5XI73",3,0.703335293381523,0.69438526211049,-1.42216422396268,0.0244436684706651,TRUE,0.543693327546291,0.253195683887975,0.203110988565734,0.543693327546291
"P11517",2,0.45818689951494,-1.33958907498564,0.991668862577832,-0.110266687107128,TRUE,0.544308234337365,0.197876803679796,0.544308234337365,0.257814961982839
"P12007",2,1.08825267729644,-1.25325768989134,0.422677421594451,-0.257672408999547,TRUE,0.544474994059146,0.178168035179499,0.544474994059146,0.277356970761355
"Q9JM53",1,-0.825538455960121,-0.602350114046033,0.0297558191317942,1.39813275087436,TRUE,0.545393037590458,0.545393037590458,0.196218501416793,0.258388460992749
"Q4G069",2,1.31219701807565,-0.997970649526584,0.184079183086686,-0.498305551635749,TRUE,0.546222376993299,0.164900525219789,0.546222376993299,0.288877097786912
"P62282",3,0.902809750274333,0.742355741223915,-1.19712096881397,-0.448044522684274,TRUE,0.548380443230837,0.216259546986045,0.235360009783118,0.548380443230837
"P0CG51",1,-1.42281826509725,0.124287889190763,0.407345638794595,0.891184737111889,TRUE,0.551384159111349,0.551384159111349,0.195608459373761,0.25300738151489
"P10959",2,0.588138371564071,-1.34990669168875,0.901316524954791,-0.139548204830107,TRUE,0.551993548728198,0.190968920421042,0.551993548728198,0.25703753085076
"P97532",2,1.38156794344043,-0.688562095462086,0.0876765928495033,-0.780682440827852,TRUE,0.555559628648411,0.15207844500473,0.555559628648411,0.292361926346859
"P50753",1,-0.252765265787015,-0.235628931438395,-0.930818705778685,1.4192129030041,TRUE,0.555823549993563,0.555823549993563,0.158480732794026,0.285695717212411
"P18266",1,-1.46558429178467,0.639160053570951,0.187326529881207,0.639097708332513,TRUE,0.556179799262199,0.556179799262199,0.181737645059549,0.262082555678252
"Q5XIT9",1,-0.305147632512247,-0.3647066519782,-0.794125912121558,1.46398019661201,TRUE,0.55624374587791,0.55624374587791,0.164508733377273,0.279247520744818
"P08010",2,1.29791388180563,-0.994615312919407,0.222626632347056,-0.525925201233283,TRUE,0.557197633927964,0.161128681135338,0.557197633927964,0.281673684936697
"P50399",1,-0.9544226834536,1.09904990646176,-0.73212726989488,0.587500046886722,TRUE,0.559558392119484,0.559558392119484,0.145298567929077,0.295143039951438
"P62076",1,-0.516422992830342,0.797668375503833,-1.15489163312675,0.873646250453264,TRUE,0.560710851937043,0.560710851937043,0.133426256339801,0.305862891723156
"P07871",1,-1.13462557060349,1.08530023761622,-0.49183114495319,0.541156477940463,TRUE,0.562421951360987,0.562421951360987,0.152904768359758,0.284673280279255
"P26644",2,-0.18142369944573,-0.046129600413803,1.32601986997816,-1.09846657011863,TRUE,0.563190774326447,0.181606371704554,0.563190774326447,0.255202853968999
"P35704",2,0.608709082732501,-1.32824145137973,0.910395135919007,-0.190862767271781,TRUE,0.563675378885333,0.184648217229064,0.563675378885333,0.251676403885603
"Q9EQX9",1,-0.683348229493468,-0.56950281760202,-0.217340991812806,1.47019203890829,TRUE,0.564105405360724,0.564105405360724,0.180679838792802,0.255214755846474
"P50878",2,0.663423439439013,0.292640425534987,0.526259326160386,-1.48232319113439,TRUE,0.564546553202875,0.149642742725569,0.564546553202875,0.285810704071556
"P19804",2,0.983718307210816,0.117568727787527,0.289612193453449,-1.39089922845179,TRUE,0.564943384266774,0.143086401013148,0.564943384266774,0.291970214720079
"P29117",1,-0.273365045923739,0.226397644372468,-1.17503886678108,1.22200626833235,TRUE,0.56619032703582,0.56619032703582,0.139763685869419,0.294045987094761
"P80432",1,-0.465807686514058,0.706489302275282,-1.18216288451876,0.941481268757534,TRUE,0.56626169847611,0.56626169847611,0.132111074515548,0.301627227008342
"Q8VID1",1,-1.13989967801832,-0.333455602122196,0.234657623184426,1.23869765695609,TRUE,0.568230313398503,0.568230313398503,0.188115199471798,0.243654487129699
"P56741",1,-0.466576815510493,-0.481388901237946,-0.551017458925199,1.49898317567364,TRUE,0.568384549358055,0.568384549358055,0.16851973470463,0.263095715937316
"P62268",1,-1.17123237595056,-0.298629652425309,0.255980149804675,1.21388187857119,TRUE,0.568617123561659,0.568617123561659,0.188114470496754,0.243268405941587
"P14882",2,1.05246188612569,-1.23292864125681,0.512090473610902,-0.331623718479786,TRUE,0.568719462960325,0.168736543283111,0.568719462960325,0.262543993756564
"P24049",1,-1.44768380493906,0.67905263983675,0.112560012907536,0.65607115219477,TRUE,0.569154743050238,0.569154743050238,0.173640653888489,0.257204603061274
"Q63065",2,0.0618231831691719,0.207214335769613,1.07317522490248,-1.34221274384127,TRUE,0.569197957457423,0.16757886317612,0.569197957457423,0.263223179366458
"P23514",1,-0.874598615199346,-0.506593661460024,-0.0251531445578931,1.40634542121726,TRUE,0.572408288825058,0.572408288825058,0.181396750875839,0.246194960299103
"P62836",1,-0.78650523727053,-0.522089634730003,-0.137100585080301,1.44569545708083,TRUE,0.575740686392071,0.575740686392071,0.177186325154005,0.247072988453925
"P62898",1,-0.287887149406363,-0.0549052405836734,-1.02345799955041,1.36625038954044,TRUE,0.576375611164304,0.576375611164304,0.145575936497984,0.278048452337712
"P11250",1,-0.59107029448575,-0.506463269412623,-0.397763962868612,1.49529752676699,TRUE,0.577212893275725,0.577212893275725,0.169454071289788,0.253333035434486
"P62890",2,0.926403337077201,0.124373122992671,0.361810338159014,-1.41258679822889,TRUE,0.577301408778714,0.140677536083631,0.577301408778714,0.282021055137655
"Q5XIG4",1,-0.300333451638261,0.191172936765903,-1.14276988288864,1.251930397761,TRUE,0.578608619131339,0.578608619131339,0.137367037540107,0.284024343328553
"P17702",1,-1.25236968612297,-0.170035975090315,0.26902695839654,1.15337870281675,TRUE,0.579323948558603,0.579323948558603,0.182198521630122,0.238477529811275
"P62703",1,-1.42004877362002,0.741565259607286,0.020358936137696,0.658124577875038,TRUE,0.580329200456346,0.580329200456346,0.165740248315063,0.253930551228592
"Q5XHZ0",1,-0.296574095675679,0.0508057301762476,-1.07696196130695,1.32273032680638,TRUE,0.581060732563947,0.581060732563947,0.140747453504372,0.278191813931681
"P06399",2,-0.0612782451964428,-0.770507479275509,1.42995140475916,-0.598165680287207,TRUE,0.582161130177811,0.182809821806392,0.582161130177811,0.235029048015796
"P30009",2,1.30231981507758,-0.402459114903677,0.15715906681493,-1.05701976698883,TRUE,0.58351067239488,0.138522659219668,0.58351067239488,0.277966668385453
"Q66H98",2,1.2155479347593,-0.208529947284694,0.193597836611944,-1.20061582408655,TRUE,0.583934906056566,0.1367796634029,0.583934906056566,0.279285430540533
"P20059",2,-0.0267638237320822,-0.816942812229043,1.41582708410926,-0.572120448148132,TRUE,0.584668257000393,0.181600883577742,0.584668257000393,0.233730859421865
"P34064",2,-0.112467051915412,-0.612979266679844,1.44634472614474,-0.720898407549486,TRUE,0.584780125467357,0.180140201079658,0.584780125467357,0.235079673452985
"P14480",2,-0.0907631949489523,-0.66583164858452,1.44183218367045,-0.685237340136973,TRUE,0.585957266312038,0.179969701151492,0.585957266312038,0.23407303253647
"P46462",1,-0.818871342991928,0.992382909837861,-0.902100113130873,0.72858854628494,TRUE,0.585981543445851,0.585981543445851,0.132082712285483,0.281935744268666
"P11608",1,-1.44366298618524,0.605500295924797,0.10447983028852,0.733682859971923,TRUE,0.587546391465697,0.587546391465697,0.166459265556337,0.245994342977966
"P83732",1,-0.317472537614832,0.0885287910554093,-1.082433766583,1.31137751314242,TRUE,0.588374991934919,0.588374991934919,0.137569720840826,0.274055287224254
"P48679",2,1.31470890802267,-0.801484641816074,0.242117895262323,-0.755342161468919,TRUE,0.591008499308753,0.144064332072004,0.591008499308753,0.264927168619243
"Q9WVK7",1,-0.325989379400244,0.0233738739010767,-1.04188052125684,1.344496026756,TRUE,0.591275929237946,0.591275929237946,0.138760216912006,0.269963853850048
"P23562",2,0.546266988589785,-1.248003765712,1.02089142016628,-0.319154643044071,TRUE,0.593129982554817,0.171484224778296,0.593129982554817,0.235385792666887
